Inputs, Science, Cost
100000010101000000010010010000000000000000000000000001001110,0.3418293264991181,3808.716147410459
000001010001000100010010000000000000000000001000110000011110,0.3834725804673721,5314.597472000032
110000000000000000001110000000000001000000000010110000011010,0.3351389825837742,3745.1652275908305
100000110001000000000000000000000001000000000000000001001100,0.30123610146604934,3015.704055988863
000000010101000000000000010000000000000000000000000000011000,0.23828053488756612,2072.966328945532
000000000010000000000000000000000000000000000000000000111111,0.2750363591269841,2466.3523848214077
000000000000000000000000000000010000000000000000110001011111,0.3131989528218695,3161.319416401075
000000000101010000000010000000000000000000000000000000101110,0.29871592261904756,3004.9255717660444
000000010001000000000000110000000000000000000000110000011111,0.2917309799382716,3007.5062341819907
000000000000000000000000000000000010000000000000000000011110,0.1937297784391534,1419.4894386239828
000000000001000000000000000000000000000000010000100000001110,0.23715179122574953,1872.7732805007784
100000110001000000000000000000000000000000100000000000000100,0.2254439429012345,1772.6059866967107
100101100011000000011110000000000001000000000000110000011010,0.4314613536155202,6772.90419697144
000101100001010001001110000000000001000000000010110000011111,0.4555018298059964,7946.516829676688
000000100000000000001110000000000001100000000000110100001110,0.37935224316578475,4479.979080923244
000000010001000000000000000000000000000000000000010000001110,0.2509737268518518,1789.1218975679308
100000110001000000000000000000000000000000000001000000000110,0.24972736018794087,1919.3144974961638
100000000000000000000010000000000001000000000000110100001110,0.3108049052028219,3083.767560651022
000000000100000000000010000000100000000000000000110000001111,0.32671127094356256,3210.722919699852
000000000001000000000000000000000000010000000000110000011111,0.28692939263668427,2759.9227881908146
000000000100000000010000000000000000000000000000000000001111,0.24770360449735446,2143.842830636793
000000000001000000000000000000000000000000100000000000001110,0.2414215443121693,1839.6213245751048
100001010101000000010010000000000000000000000000000000001100,0.3183115189594356,3383.1842774697134
010000000001000000010010000000000100000000000000110000011111,0.3212110890652557,3440.970227491984
000000100001010000010010000000100000000000000000000000011110,0.3225563492063492,2817.609800802663
000000010101000000001010010000000000000000000000100100011110,0.3663036816578482,4299.083005505808
000000010001000000000000000000000001000000000000110100001110,0.30081084104938266,3001.124157334813
000000000101000000000010000000000000000000000000010000001110,0.2847382771164021,2533.040782034742
000000010001000000000100000000000001000000000000110000011010,0.2917309799382716,2741.9722546171183
000000010010000000001110010000000001000001000000110000001110,0.37571945546737207,4717.894990490381
000000000101000000000000000000100000000000000000000000011110,0.2838555224867724,2517.4436890902034
000000100010000000000000000000000001000000010000000000010100,0.2160914434523809,1688.6437523132938
000000010001000000001010000000100000000000000000110000011111,0.3611605434303351,3950.330116362963
000000000100000000000110000000000001000000000000110000001110,0.3105327987213403,3152.3872694428987
000000010001000000000100000000000001000000000000100000011010,0.28035201168430335,2464.825380204805
000000010000000000000000000000000000000000000000110000011110,0.23771894290123455,1902.3986425691141
000000010000000000000001000000000000000000000001110000011111,0.29395725308641973,3010.396587055266
000000010001000000000010000000000000000000000000010000011111,0.29751289682539683,2551.9061829726734
001000000001000000010010000000100000000000000000000000011110,0.30191074735449736,2876.997487823532
000000010001010000000010100000000000000000000000100010011110,0.325997266313933,3465.6484555346497
000000100101000000010000000000000000000000000000010000011110,0.313580787037037,3193.4606567493956
000000010001000000000000000000000000010000000000000000001110,0.23218404431216932,1750.0413472924333
100000010101000000000010000000000000000000000000100000011111,0.32690564925044086,3453.8691899572327
100101100010000000001110000000000001000000000000000000011110,0.4257666446208112,5793.001729685851
000000100001000000000000000000000000000000000000110000001111,0.29679328152557316,2737.7290271480924
000000000001000000010010000000000000000000000000000000010100,0.18899381613756613,1237.5974144104123
110000010101000000000010000000000000000000000000000000000010,0.2552702243165784,2143.3333771400567
000000100000000000001000000000000000000000000000110000011111,0.3416882757385361,3287.759591038446
000000100101000000011010000000000000000000000000110000011010,0.3720662147266314,4139.171333176878
010000000000000000000000000000000000000000000000110100011111,0.3056087246472663,3058.122426726451
000001000000000000000100001000000001000001000000000000000011,0.2437541348792989,3775.252337490186
000000100000010000011001000000010010000000000000000000000010,0.1617533440806878,2561.596403433735
101000000010000100010111000000001000100000001000010001000000,0.2751427371720679,6816.086069982618
000000000001100000000000000000001100100000000000100000011000,0.16426007633377424,2820.337207558498
100100000001000100000010100000000000000000000000010000001010,0.23667847773368605,4194.917450970467
100001010010100000100100000000000000000000100000100100000000,0.23316819058641974,4566.264569538522
010000000100000000001010000000100000000000110000001000000000,0.15307647156084656,3254.373325374018
000000000101011000000001000001000000000000000000000000000010,0.23040019969411374,4195.280167304963
000000000000001000001100000000000001100000000010100110100000,0.2508482087742504,5240.35035509465
100000001001000100000010000101000000001000000110000000000010,0.20392539406966492,6192.224472402064
010000100000100010000100000000000011000000001010011001011000,0.31411633735670186,6511.514876025372
110000000000000000000000000000101101000000000010001000000000,0.12518326168430333,3341.980087486274
000000000001100101000000010000000000000000000110000000001010,0.2024423831569665,4085.8883897790265
000110100000000000001100000000000000000000000000000010011000,0.2836148313492063,4986.088938171826
000000100010001000000100010000000100000000000100000000001110,0.22925133928571426,4384.662078134779
000000000011000000000100000000000001000010001000000100000000,0.1990210400132275,3703.9246726553956
000100000010010000010000010001000001000000000000000000100000,0.17746811342592594,3727.3852156155754
101000010000000000000001000000001010000000100000000001000000,0.16388248456790122,3672.934193001067
011101000100010000000100000000010100110000000000000000000000,0.2081869378306878,5129.8312539120525
010000000100000000010000011000000000000100000000000000000000,0.13443640873015872,2595.0713267017068
000001000010010000100001100000000000001000000010000000000000,0.16031649305555556,3283.6699756875314
000001100000000010000000000010000001000000000100010000100000,0.18151607142857143,4162.536359317104
001000000100010100101000100100000000000100000000010000000001,0.2210479828042328,6286.264355467178
000101100010000000001111010000000001011000000000000000011000,0.368230609292328,6553.620120954762
001000000001000101000000000000000000000010000100000000100100,0.2268639219576719,5025.403875787643
000011001001000000000000010000010000000000000001100000110000,0.20587626763668432,4306.960781119864
010000100100000000000100000000000000000000000000000000000010,0.1832194126570767,2043.4048597218534
000010100010000000000000000000010000000000000110100001001010,0.18426642416225747,3885.0964138716545
000000000100000000000000001001000001000000000001010010001000,0.2777156870039682,5164.671804549155
000000000110001111000101000000001000010000000000000000000000,0.2153349123677248,6288.931516539282
000000010001011000000000011000000000000001100000000010000100,0.24449950396825396,5104.641520274782
000010100000000000000001000000000100010010010000000000000000,0.10798080357142857,3203.904627631534
000001000000110000000010010010010000000000011000000000100011,0.23313831294091708,5265.502913268879
000100010010000001000000000000000000000000000000000000000001,0.13865769675925926,2687.471063834726
000000100000000000000001100100000000100100000110000000000000,0.08565937500000001,3451.2079994247497
000000001001000000000000101000100000000000000010010111110000,0.22504454365079365,5981.56197351399
000100000001000000000010010001001000000000000000010000000100,0.23433619378306877,4143.146015606128
000001000000000000000011000000000000000100001000001100000010,0.19855672123015872,4803.820622702618
010110001000000000011100000000000000000100110000000010010000,0.23907492972883596,5780.664353584225
000000000000000000000001000001010100010101000100000100010100,0.2586573743386243,4919.44633118807
001000010000110000100010000000000000000101010101000000010000,0.21037730930335094,5083.06523741772
010000010101000000000000000000110000000010000001000000100000,0.22573283730158727,3767.2178459116403
101000010100000000010000000000000000000000000000000000000000,0.1553717372134039,2091.355865313324
000000000001110000001000000000000000000000100000100110001000,0.2527663139329806,4454.991605993811
100000000101010000000000010000000100000000010000000000001001,0.2386834008487654,3475.534398770837
000100000000001000010000000000001000010000000010101000101100,0.24238367091049381,5442.70502540892
010000000000100000101001000000000011000100000100000000000000,0.1390622299382716,3913.420125700228
100001010000100010110001100000000011001000100000000000011001,0.2550523382385361,7027.990225253603
010000100100000000000000000001001000100000000001000010000001,0.24761686507936503,4973.880270110759
000101000000000000000000000000000000000100000010000101000010,0.1639385925512566,4411.051715177605
000001011000000010000000100000000000100000010000011000100100,0.19817089947089944,5150.468810056748
001000000010000010000000000000010000000000000100000010001110,0.21387412367724867,3976.618065577793
000110110010001000000010000000001000000010000000100110010110,0.32060076333774246,7492.89669639838
010000000000000000001000000010000100000000001000010000100010,0.09427478918650795,3650.3410885878247
001001101000100000000001000000001011000000000000010000000000,0.1971877865961199,5485.144269817009
000010000000000000100010000000100000010000000001010000010000,0.14389017857142855,2505.1880408217885
000000010100010001000000000000000010010000000000001000000000,0.16803339947089946,3082.7506315432784
000001000000010000000000000000001000101001000001000000000000,0.16880023148148146,4605.033801515547
101000000000000000000001000000010000000000000001000000000000,0.08731940586419752,1737.864474281545
000000100000010000010000000000000000000001000100000100010000,0.1735436177248677,2939.0945966597537
000000001100000101010000000000001000000000010000000100100000,0.20397063492063489,4949.892130383287
000000000011001100001100000001100000100001000000010000000010,0.2890542493386243,6408.719421455366
000001010000000101000000000000000100100000010100000000001100,0.24653972800925925,4998.30672652079
000000000000000001011010000000000000000000000000010001000100,0.18370507605820105,3385.543097105987
000000000010100001001000000000000000000000100000000010000000,0.11721632908950617,3061.390975147725
010011011010010000000000000000100000000000000010000100000001,0.2019254546957672,5504.329400482642
100010011110000000000010010000000000000000000100010000011000,0.2629372836750441,4668.738655132375
000100001100000000010000010000001100000000000000010010000001,0.2230583333333333,4847.7258057365625
000100001100000001000000000000000000000101010000000000000000,0.18496180555555555,4217.366102778599
000000001010010001111100000000000000000000000000000010010001,0.2757005993716931,5479.715922536916
010000011001000000000000000001000010000100010000001000001000,0.22610706018518517,5502.399670834204
000001000000000000000010000000000000001011000000000000001000,0.1765398148148148,4726.521523803733
000000000010010000011110000001000000000000000000010100000000,0.2270733134920635,4005.5634890391675
000100000000000000000000010001000000100000100010000000011000,0.1727057663690476,3632.6460380468943
000001000100010000101000010000000000010000000000000001000000,0.19438541666666664,4338.004605896743
000010000010000000100000000000011000000010000000100000000100,0.16303425650352732,3310.8096377798906
000001100110000100000000010000010000000000000000000000010100,0.2331779679232804,4000.128918804475
000100100100010000000000000000100000000001000000001000000000,0.2047992724867725,4122.878077720503
000000000100000000000000100100000000000001000000000000000010,0.16821408858300263,2829.0699401798233
000000010001000010000000000000010111000000000000100000100001,0.12637491181657848,3202.2931992830163
000000000010000000100001000100000110000010000000000001100100,0.2109968171296296,4746.365725502935
010000000000010000000000010001000011000000010000000010001000,0.2062718708664021,4376.3943342790835
100001000100010000000000100000001001100010001010000000000100,0.25143484347442674,5742.878201626916
100000000000000000000000000010000001100100001011000100000100,0.19519535934744267,4294.935340845088
000000000001000000000001001000000000000010011000000000000001,0.08186183862433863,3406.0104925019623
010000000100000010000010100000000000110010001010000000110000,0.19314631283068784,4494.797449455306
100010000100000100100000001001000000000000000001000000000000,0.23239737654320985,5639.1055510874385
000001100100000000100100000100001000000000000000110010000000,0.23263159171075834,5962.609022316379
000000000000000000000000000001100111000000000000000000000110,0.21779464413855815,3354.685716586798
000000000010011100000000000000000001000110000000001000011000,0.1911657986111111,6245.858419857676
000000000100000000000000000101110000100100001000000000000000,0.15814837962962963,4394.934461524774
010000110000000000110000000000001000000000000000000000100001,0.13343027447089947,2475.887200104464
000000010000000000001000100000000010000000000010000000110001,0.12029598214285714,2209.4876584342414
000000011001000100001000000000000100000001011000000000001111,0.3228450934193121,6098.912932049227
010000001100100000100101000000000010100000000000011000000000,0.2423519951499118,4426.054335862278
000000000000000000101100000000000000000000000000100100000001,0.22092116953262786,3067.0581257444096
010000000000000000011000100001000000000010000000110010000010,0.18528577904541443,4828.714842059868
000000000000000000010000000000100000100000000000101101000000,0.13920685626102292,3727.1707140970916
100000000110010100000000010000001000000000000101000100000000,0.21625302303791885,4908.674136165369
010001010011010010000101000000000000000000000000001000010000,0.26581457506613754,5245.990921076445
010010000001010000000001000000000001010000000000101000010010,0.17078066706624778,4942.542856789268
010101000000000000001001010000000000000000000000001000010000,0.216169708994709,4187.416833835094
001000100000000001110100100000100001000110010100010000011100,0.31913549520502643,7259.099922849844
100001000010001000000001011000000000000000000010110000000000,0.18347897100970015,4086.760284441674
000001000000100001000100000001001011000100000100000100000000,0.25104049823633157,6717.6223827435015
000100010001010001010000001000000000000000000000000000000000,0.17459983465608464,3607.222419063647
100010000001000000100001000010000010010000100000100000001111,0.27786237323633156,5739.793191659292
001000000000000000010000000000100110000001011001110000000000,0.18737124118165782,4648.627933619758
000011000100000000000110001000000000001010100001000000000000,0.24380696097883595,6617.951710303665
100101100000000000000001000000000000000000000000100000000000,0.18911929012345677,3275.6429292941843
000000100000010000000000001000000000000100000000100100110100,0.22940538470017635,4097.246673066809
100000000000010000000000100000000100000101000000010000000010,0.13273491089340828,3248.717806336711
100000000010000000000100000000000000000000100000110101000000,0.21969775407848324,3452.406725758248
000000001100000000100000001110000000000000000001000000000000,0.18829513888888888,4646.404616964239
000000000100000000000000000000010010100100000000000000001100,0.17518833912037035,2716.689866020043
000000100000000000000000010010000010000000000000000000001010,0.09936236772486773,3036.569149744966
000001000000100001001110010011000000000000100001000000011001,0.3534319830246913,7574.036419549304
100000110000000000001100101000010100000010000000000000000000,0.19357172067901235,4096.2520504502445
001000000000000000010000000000000000010001000001010000101000,0.21940348462301587,4122.956018954455
000000000000000000001000000000001000000000100101010000101001,0.19557918320105822,4777.359328852037
000000000001000000000010001000010000000000001100000000010000,0.09636760912698414,2410.87809406152
100000000000000000000000000110010000011000100001001010000100,0.21206313381834216,7017.33859045568
001000010100000000100000001000000000000010000100000000010010,0.2024711653025794,4356.606038627453
000001000000000000000001000000100000110010000000010000101000,0.23045913938492063,4903.703525087234
010000000000001001001000010000100001000000000001000111000000,0.21484077380952377,6478.080228068605
000000000001000000000000100000100000000000000000010111110000,0.21653621031746031,4366.6869746259235
001110001000010000000001000000000000010000000000010000010000,0.14515874669312168,4581.441168699496
000100100100010000000000000000100000000001000000000000000000,0.20330532407407406,3453.753129325986
000000010101010001000000000000000001000000010000010000001000,0.2758937293320106,3840.476316375598
010000000101000000001010100000000010110000000000001000000000,0.18059965277777776,3701.8750111657464
000001100100000000000000000000000011001000000000001010010000,0.26426994047619046,5335.4935821226145
000110000010010000000000000000000000000001000000000000001110,0.26366478174603175,4529.692980707426
000000000000000100000100000000000001000000000011100000000000,0.18275582561728396,2177.1831900321095
000000100000001000000000000000000000000000010000000000001001,0.14417826967592592,2382.4600296701224
101000000101010000000000010000000100000100001000000000000010,0.21244749907682978,4763.77485584556
000000010000000100000000000100000000000001000000010000001110,0.25980181878306874,4270.775561056828
100000100000100000110100000000000000001100000100000010000000,0.18939463734567902,4731.994342441521
010100000010000000001000100000000001000001010000010000001000,0.2512825314153439,4753.117537802208
010000000101000000010000010001000001000000000000000000100000,0.23165724206349203,3638.7793493384493
000000000001010000000010000000000000000000000000000000100101,0.19157291666666668,2240.401936855911
001010000000000010000101000000010000000000000001000001001000,0.26748165922619044,6095.700447997493
010000000101100100011000010010000000000001000000100000000000,0.2669550374779541,5766.551921830425
000010000001110101001010000001000001000000010000010000001000,0.27885148258377424,6668.154481302234
000001100110000100000000010000010000000000000000000000011000,0.2676889632936508,4208.743102152878
000000000001010000000010000000000000000010000001000000100000,0.12939449404761905,2753.6677095972145
000000000100000000000000000101110000100100000000010000001000,0.22768337880291004,4894.219196547054
000001000000000010000001000000100000110010000000000000001000,0.20831972139550264,4558.00414488358
000000000100000100010000010100000000000000000001011001000000,0.2405811177248677,5300.227968524707
010000000100000000000000000100000011000000010000000000000000,0.16811087962962962,2585.1191619693254
010101100100100000000000000000000000000000000000000000000100,0.22926311728395057,3628.387687606326
010101110100100000000000000000000000000000010001000000001000,0.32468270640432095,4383.0440816115315
010110100000000000000110000000000000100000000010000000000000,0.17200036375661373,3914.145172953886
000000010011000000000100000000101000000000000000000100000000,0.21439557705026457,3134.891111332793
010000000000001000110000000000010000000000011011000000000000,0.11879670965608465,2954.39556389477
000101101000000000001111010000000001011000000000000000011000,0.3569312665343915,6671.545568531864
100100000001000100000010100000000001000000000000010000001000,0.20687836199294532,4280.565288509968
000000000001010000000010000001000001000000010000010000001000,0.21267738095238095,3403.736247108898
100100010110000000100001001010000000000000010000000000001000,0.30256195712081124,5591.520308806943
000000000001010000000010000000000000000000010100000010000000,0.10596579034391534,1961.276909586812
100000000101010000000000010000010100000000000010000000000010,0.20032558549658286,2812.3456251395783
000001100100000000000000000000011000000000000000001000101001,0.2714073206018518,5320.021315001321
000000000001101000000001000000000000000000010100000000010011,0.1430161498704806,3463.934506926574
000000000001000001000000001000000010000000001000000000111000,0.19631155340608464,4191.3094370875315
100010000100000100000010000000000000000000010100001000010011,0.2712684826940035,5432.881271761525
100000000000000000000000000000000000000010000001010100101001,0.20989442928791885,4388.131711178165
010101110100100000000000001100000000010000000111000101000010,0.3454642098352072,8334.61857460186
000100000000000000000000000000000000010000000110010000101001,0.18205548528439153,3749.2061811722956
100100010010000000000000100000100000000000000001010101000000,0.23795142471340386,4464.039060691113
100000000010000010000100000000000000000000100000100000010011,0.2605198233575838,3498.767716410446
110100000000000000000010001101000100010010000101010000000111,0.3208851714065255,8246.537678657432
010000000000000000000011000000000000000101010101000000010000,0.17457098214285713,3337.64931850231
000000000000000001011010000000000000000000010100000000010011,0.20316911375661373,3030.7382423393205
000000000001010000000010000010000000001000000000010001000100,0.20729584986772487,3645.496212241673
000000000010100010000001000001000100010000000000010000001010,0.23760699955908288,4833.123754270131
100000110101000000001000100000000010000000010000001001010100,0.29087534171075835,5604.275296140807
000000001110100000000010100000000100000000000000000000000000,0.1503509376377866,2406.4181218913454
100000000000000000000100000000000000010010000001000100101001,0.284710120425485,4828.298216776138
000001000100010000000000010000000001000000010000000000000100,0.22315717592592588,2678.8997286133617
000000001000000001011010000000000000100000000001000000010011,0.22570638227513226,3661.088803693249
000000000010010000011010000001000000010010100001000100101001,0.2985917204034392,7370.100186217303
100100010110000000100011011100000000000000000000010100000000,0.3041690929921737,6093.994772757369
100101100010000000001111010000000001111000000000000000011000,0.39249758460096995,7837.06093183099
011000000000000000000001000000000001000000010000000000000100,0.16577280092592592,2208.777806346159
000000010010110000000000010000000000001010110000100000001000,0.15593930500440917,4753.575603917224
100100010110000000000000100000100000000000000000001100011000,0.30118920579805997,4805.888007492833
100101100010000000001110000010000001001000001011000010000000,0.3295819885361551,7959.403085568096
000101100000000000000001010000000001111000000000000000011000,0.24354812748015872,5809.287317113711
000000000000010000001100000001100000000000000000000000000100,0.18396875,3314.1761680788827
100100010110000000000010100000100000000100010000000010001100,0.2937998498126102,5390.993696808522
010000000000000000000000000000000000000101000100100001000010,0.1366204929039903,3605.106176113993
100000000000000000000000000000000000000100000001000000100000,0.09314008487654321,1945.646966745587
100100010011000000000100000000101000000000000000000100000000,0.2721174134700176,4625.762163805035
100000000000000000000000000000000000000001000000100000000000,0.0861008487654321,1528.0757616422907
000000011010000000001111110000000001111000000000000000011000,0.2773740120701058,6634.989600503125
000000000001010000000010000000000000000000000100000000010001,0.12482352843915342,1651.826406569072
100100010110000001000000100000100000000000000000000000000000,0.21419782021604938,3459.9882089067683
001001001101000000000101000000000001011000000000000000011000,0.32149122023809523,6166.593459899282
100000000101010000000000100000000000010100100000010100010110,0.29377495718970453,5038.394769397481
000000010101000000000000000000110000000010010100000000010111,0.2649579708581349,4159.348275873614
010110001001010000000001000000000001011000000000100100001100,0.32115089836860666,6653.08963977368
010000000000000000000000000000000000000000000000111000010010,0.10411863002921076,2366.4262776602764
100000000000000000000000001100000000000000000000100100110100,0.21113157517636683,4167.926474118522
000000000010000000100111000100010001111000000000000000011000,0.2744829241071428,6150.002609143272
000000000000000000000000000001100111000001000000000000000110,0.23088492191633597,4272.460225831837
000100100100010000000000000000110000000000000100000000000010,0.19482146292162694,3152.9431403003646
000000110101000000000000000000100010000001000000000000000000,0.22723032407407406,3300.1511899780394
000101100010000000000010000000000000000001000000000000001110,0.31556754298941797,4946.849266726054
001000010000000000000000000001000000000000001000001000000011,0.1522481163607804,3376.7991815383957
011000000000000000000001000000000001000000010000000000011000,0.16173756200396824,2528.9728096364133
011100000000000000000000000000000001000000000100001100011000,0.20856514136904758,5301.010503551941
000101100010000010001111010000000001000000000001000011000000,0.32045413359788355,8045.239859611893
100101100010000000001111010000000010100000000000001000010001,0.33521856261022925,6395.894819368063
000011000100000000000110001000010000001010100001000000000110,0.2953072833994709,7488.851934588439
100000000000000000000000100000000010000100100000100000010000,0.07975917107583773,2345.7348187550565
001100000100000000000000000000000000000000000000000000000100,0.14846087962962962,2630.9473482525736
010000000100000000000000000100000011000000000000000000000000,0.16811087962962962,2420.830815400992
100100010110000000100001001011000001011000000000000000000100,0.28543194720017634,7557.833615449018
100000000000000000000000000000000000000000000000000000111000,0.11082305031966488,1571.636214778212
100010000101000000000000000000110000000000000100000000010010,0.24551354845954584,3408.730617307464
000101100010000010001111010000000001000000001000010000100010,0.3273366732804232,7277.543913376539
000101100010000000001111010000000000000000010000000101000100,0.31791167328042325,6611.530553800107
100000110101000000001000100000000000000001000000100000000000,0.25746188271604936,4173.746496950468
000010100000000000000000000000000000000000000000000000000100,0.13610243055555557,1432.0292237914903
000000010001000000000100000000000000100000000011000000000100,0.18519259259259258,2413.1312828683945
000011001001000100000000010000010000000000000001100010101001,0.2875517140652557,7220.974408824173
100100010110000000010100000000000000010010000001000100110000,0.32610754243827156,5758.6200857709955
000001100110000100100000010000010000000000000000000000011000,0.2682162781084656,4833.597063945659
000000010101010000000000010000000001000000010000000000000100,0.2010641865079365,2452.507293222598
000000010010110001000000000000000001000000010000010000001000,0.2313135113536155,3427.3263359910725
010000000000000000000000010000000001111000100000000000011000,0.17649473792989417,3922.6541824654146
000110010110000000000000100000100000000000000001100000010010,0.29198336502425043,3955.219716260967
110100000000000000000001000000001000000000000000000010000001,0.1436862709435626,4052.5748169101134
000100010010000000001111010000000001011000000000000000001110,0.32106545965608463,5447.1167762826535
000100000000000000001111010000000001111000000000000000011000,0.2888888558201058,5669.874258981222
100000100000000000000100010010000010000000000000000000001010,0.22638408840388005,3645.7619692512144
000000100100010100000010100000000000000000000000000000000000,0.16744525462962961,2809.7074589801573
000000100000000000000000000000000000000000000100000000010010,0.08191461768353174,1142.7124467729318
000000100001000100010000000001100001100000001000010000001010,0.26213862433862434,5843.785444469322
000000010001000000000101000000110111000000000000000001000110,0.24895853302744703,4789.116851196463
000101100010000000001110010000000001111000100000000000011000,0.3666565352182539,7529.066470682272
010000000100000000000000010000000001011000010000000000001110,0.24917351190476186,3253.7809443995766
000000100000000000000000000000000001000000010001010000001000,0.1741642815806878,2126.083616538877
000010000010000010001111010000010001010000000000001100011000,0.315554402281746,6771.391911878957
000101100001000000000000000010000000000010010001010101100000,0.2692031746031746,7310.426566676922
000001100110000100000000010000010001000000000000000000010100,0.2763724123677248,4257.921556104424
000010000000000001011010000000000000000000010100000001000100,0.17121830357142856,4276.993020955944
000000010010110000000000010000000001000000010000010000010011,0.17643119901895943,2682.6919868956775
000000010001000000000101000000110111000000000000100000000100,0.2206969135802469,4056.6382367562987
000000000000000000000000000000000001000000000000000000011000,0.12885895750661375,1124.147923989593
000100010100100010000001010000010100010000000110010000001010,0.29139449955908286,6111.282884149126
000000000000001000000000000000000001000000000000000000011000,0.13270155009920634,1807.5176796181133
000001100010000000000010000000000000000000010100001000010011,0.22941442625661376,4805.602461354512
100000000000000000000000000000000000000000010000000000001001,0.12458698881172839,1526.7579405188662
010000000101000000010111000000001000100000000100000000000000,0.2021985615079365,3990.7763452627714
000000000001010000000010000000000000000000001000010001000000,0.14891291335978835,2752.2868866600247
100000000011001000001100000000001001000100000010000100000100,0.2343376584545855,5866.39156411421
000110010101000000000000010000000000000001000000110000000000,0.27012583774250437,4412.8138750447215
000101100010000000001111010000100000000000000001010101000000,0.33655023148148144,7168.590162940407
000100100000000000000000000000000000000000000000000000000000,0.050838888888888885,1490.7036366637658
000000100000000000000000100000100000000000000001010101000000,0.18355505952380952,3290.3747871409932
000000000101010000000000000100000000000000010100000000010011,0.22471875128141533,3108.966554350083
010000000000000100000000000100000000000011000000010000001110,0.25994070767195765,5269.202444588896
000101100010000000001111010000000001011000000000000001010011,0.3600107804232804,7433.5977589364975
100000000101010000000000100000000000010100100000000000010010,0.25217029449129186,3682.6571476730787
000000100100010100000010100000000000010000000010000000000000,0.16744525462962961,3179.1880923620643
100000000110010100000000010000001000000000000100010100010110,0.24299967895723104,5266.961496158553
000000000000010000000010000000000000100000000101000100000000,0.10604887566137565,2419.465803144971
000000010100000100010000010100000000000000000000000000000000,0.13973902116402115,2725.2745294592096
000000010100000000010000000000110000000000000000010001000100,0.19523667328042327,2769.304426659289
100000110101000010001000100000000000001000101011000010000000,0.27249789462081125,7201.027805113907
100101100010000000001110000010000001000000000000110000001010,0.40488701499118157,6551.248966811214
000110011101000000000000000000000000000001000000110100000100,0.3256816578483245,5830.37456922676
100101100010000000001111010000000001011000000000010000001110,0.4194942570546737,7471.004003823732
100101100010000000001110000010000000001000000000000000000000,0.2585517636684303,5553.0019425458195
100000110010000000000000000011000100000000000000110000001010,0.23053516313932979,4484.651317049095
100101100010000000001111010000000010100001000000000000000100,0.32513169091710753,6794.182203597371
000000010100000100010000010100000000000000000000010000001010,0.225036078042328,3835.50307165047
000100000000000100001111010000000001111000000001000000010011,0.298629828042328,6508.8041749341
100000110101000000001100100000000010000001101000000100000010,0.32154890735229275,6258.67653025135
100101100010000000001111010000000001011000000000001001010100,0.35801717372134034,8395.497440109415
000000101110000000000000100000100010000000000001001000011011,0.31851610449735446,5454.881631374672
100100010000000000000010000000000001000000010001010000001000,0.206280219356261,3231.913196092447
000100000001000101000000000000000000000010000100000000100100,0.2502248677248677,5415.990899534841
010000001100100000100101000100000010100000000100010000001000,0.30647317570546734,5890.028042616634
100000010101000000010000000000110000000000000000011000001000,0.28869522845017637,3957.6010308213063
100101100010000000001111010000000000100000000010000000000000,0.2979789131393298,5372.416776459607
000000010001000000000100000000000001011000000000001001010100,0.25009196428571423,4455.453484033531
000000000101000000001000100000001000000000000000010000001010,0.2731413235780423,3662.9563790237166
100100010110000000000100001000000000000000000000000000000110,0.21479421158509698,3609.842203298892
000000101110000000000000100000100000100000000010000000000000,0.15071440972222222,2812.658415771268
000000000000000000101100000000000000000000000000000000000000,0.13030266203703703,1533.9628510743462
100010000000000100000000000000000000000000000000100100000001,0.10050377535273367,3860.9935362532387
000000011001000000001100000000000000100000000010001000000001,0.1989224826388889,3476.003014822849
100000010101000000010000000000110000000000010000010000000010,0.25354320013503084,2543.5366092169716
000000010001000001000000001100000010000000001000000000110000,0.1573847552910053,4794.224351141965
000001100110000100100000010000010000000000000000000000001101,0.3011990823412698,5418.467878070685
100000000000000000000000100000000000000000010000000000011000,0.08912057016093472,1442.6461479278091
000000010111000000010000000000110100000000000100011000000000,0.21179807374338622,3956.2575222422493
000000000110010001000000100010000000000011000000010010001000,0.2457885003306878,6947.287315054051
000110110010001000000010000000001000000001000000000000010010,0.1971636987433862,5842.753541789504
000110010101000100000000010100000000000001010000110000000100,0.30620530202821866,6885.20087366405
000000010010110010000000010000000001000000010000000000000000,0.11778904045414461,2797.517940187535
100000010101000000010000000000000011001000000000010000001000,0.2723264784501763,3638.782210384811
100100100100010000000000000000100000010001000000001000000000,0.2275153218694885,4720.0954262874975
000001100100000000000000000001100001000000010000000000000100,0.2357884259259259,4630.813304637514
011000000100000000000000000000000000000100000000000000000010,0.13990644969411375,2830.094425764176
000000011101000000000000000000110000000000000100000000000000,0.19677129629629628,2470.11344831585
000000000000010000000000000100110000000000000100000000000111,0.20203596358300266,3421.762290011659
000100010101000000000000000010000000000000000110000000001010,0.2642906415343915,3810.6944131995856
000001010101010010000000000000000000000000000000000000000000,0.2251641865079365,3360.423322125278
100101100010000000101000100000000000000000000000010010001010,0.2876314759700176,6595.175791990305
000001000000000000000011000000000000000100000001000000000000,0.1313980324074074,2779.6243032514103
000001100110000100000000010000010000000001000000110100001100,0.33595064759700166,6382.398179639083
000000100000000000000000010000000001000000010000010000001000,0.16915270750661374,2060.7410045425936
000101100010000000001111000010000011000000000000100000000100,0.30411758156966484,7092.325508100692
