Inputs, Science, Cost
010000111110110001101111010000101100001001010010100110111111,0.453871340388007,14225.060861164715
001011110110100100001111000000100000011111011010111101000011,0.41986968694885357,15636.539335826883
010101111110000001010000111001101101001101000001110100011110,0.4708645612874779,14941.246026218147
110111100110110000001111010000101100001001000010100101011011,0.49502130731922395,13969.90033526478
000100001000100000000100110000010001100010010001110110111111,0.4149347043099647,9621.17984441065
111100111100100110000111101111001000101010010110000101011011,0.47974943231922396,17426.43099416159
110111100110110000001111000000101100001001000010100010000010,0.3783868165784832,12182.613142368507
100000001000100000000111000000100000011111000001110100011101,0.4007095348324515,9690.108640304967
010110011101000000000010110101010000011111000011110100011110,0.4656920249118165,12823.269173378147
100000111100010000000100110100000001111011010010000100101110,0.40059819637345667,10682.496157220856
110011011000111110011100110000010000100010010001110100011010,0.41445194968033505,12184.07754802555
110111100110110000000100110010010001100010010001110100010110,0.400458662643298,11960.578913826983
111011001000010000001111010000101100001001000010100101011011,0.4463812610229276,13102.267779824744
001011110110100000001111000000100100001111000000110000000011,0.3728789462081128,12253.486672758438
000110010001101100110110101010000000011111000001110100011110,0.45262489528218697,14984.139304443197
000011110110100000001111000000100000001010110110001110000010,0.36027531966490295,11815.362277097789
000010111001111011001101001010000000011111000001110100011110,0.43515244571208106,16427.788913883713
110010101010110000000111001001010110010111110101100110111111,0.44988021935626094,15761.038515133188
100101100000000000000010110101010000010111001010111110101011,0.3779915619488536,13563.432594966267
000111010011100110110010100001010001100011110101100110111111,0.4753373952821869,16040.702578307668
110000101010011100101011010101010010011000000101110100011001,0.34425519042107583,13546.328048666921
000100001000100000001100110000010001100010010001110101011110,0.43035915867504404,8994.996838685885
011000010101001010001101001011110110100001001010110001011001,0.3886565255731922,14712.73883049937
010110011101000000000010110101010000011111000011110100001110,0.4518378582451498,12717.116538083097
010011111001011111110110110100101000011000000101110100011110,0.4671288635361552,16836.934205873997
110000101010011100101011010101010010011111110101000110111111,0.46000464065255725,17677.138087089294
010111100110110000001111010000101100101111000001110110011110,0.5005046406525573,15815.456711108627
000010111001111011001101001010000000011001000001110100011110,0.43515244571208106,15010.187550385665
000000001000100000000100110000010001000010010001110001101001,0.3349596505731922,7434.631473657031
011100001011101000001100000000001100000011111000010011011000,0.40338985063932975,12567.00076285883
100000111100110000000100110000010001100010010001110100011110,0.3907164834104938,8759.412954628138
110111100110110000001111010000101100001001000010100101101000,0.45115267719356256,13747.379942502268
000000000000100000000100110000010001000000010001110001011011,0.3290748787477954,5274.258140923771
000000001000100000000000100001010110110011110100011010111001,0.2946670690035273,10203.601138693073
111111100110100000001111011000101100001001000010100101010110,0.4449917768959435,15187.989726409076
110111100110110000000100110010010001100010010001110100011010,0.44253913139329804,12143.984996273179
001011110110100000001111000000100000011111000011110100001110,0.45551042768959427,13406.160469450191
010110111101000000000110110101010000011111000001110100011110,0.4838748952821869,13766.031355640564
100111010011010010110001100100110000011111000011110100011110,0.4482412147266313,15310.416522041402
010100011101000000000010110101010000000001001100001111111100,0.4167738095238095,11578.37454507482
010111010000000000000010110101010000011111000011110110011110,0.45593137676366835,13283.03177818003
100101101001001111100110010101001001000001101000001000001000,0.4069077160493827,15303.19108358035
100001001000100000001111000000101000110000111011010101100011,0.3616401675485008,10420.760992632586
100111010011010010110001100100110000011111110101100110110111,0.4234218570877425,16984.7606647357
111111111001011111110110110101101000010111000011110100011110,0.5066207286155202,21131.244669771055
010111111001011111110110110101110000011111000001110100011110,0.5073846175044091,19938.33517866846
000101100100101101110110010110101000011111110101100110111111,0.4757591545414461,19159.0863841434
010111010101100000000111100000100000011111000001110100011110,0.4735623952821869,12446.24688599341
100000001001000000000010110101110000011111010011110100011111,0.4333540950176366,11986.969231181574
100000111100010000000100110000010001000010010001110100011001,0.3843668926366843,8227.38076384992
010111011001101101111110110000100010110001110011001111001010,0.4863689925044091,17588.197002995323
110110111101000000000110110101010100011101000001110000011110,0.44086232914462076,12931.74658498435
000010111001111011001101001010000000011001000001100110111111,0.4516496679343033,16478.33237171759
010111010001101111101110010101001000010111110101110100011110,0.5031051036155202,18441.407478888803
000111010011100011111101101100100100110011110101100110111111,0.48901795083774247,18595.33779232781
110101000011111001001000101111100100011110011001100000011110,0.44296332120811277,16675.259683600543
100101100000000000000010110101010010011111000011110100010101,0.38597215057319223,12258.027798987556
000000001000100000000111000000100000011111000001110100011110,0.4266897431657848,9178.349690968302
110111011001101111100110010101001000000111110101100110111111,0.511448506393298,19908.60943993941
111110011100100010001111010000101100001001000010100110111111,0.48588936287477946,15299.7518534954
110111100110110000000100110000010001100010010001110100011110,0.44253913139329804,11408.836270191092
000000001000100000001111010010101100101001000010101101111011,0.4149874118165784,12578.383594620791
100100001000100000001100110110000001001010100010100000010100,0.32025622382054675,9496.688311239772
110100000111101101111110101000010001100010010001100100011110,0.4613243496472663,13724.85051984498
101011101011001101011110010101001000010111110101100110111111,0.4906412147266313,19799.004214878725
010111011001101111100111100100001001000001110001000011011111,0.49636748787477947,17495.74121895514
110110110011111101111111011000110101100000100100010011011011,0.46656714065255733,17658.000723240515
110111100110110000001111010000101100001001000010100101111000,0.47296815338403875,13853.337230302359
000010111001111011001101001010000000011001000010100101011011,0.4335232790454144,15409.746098469386
110111100110110000001111010000101100000001000001100110111111,0.5040414462081129,14173.08212472863
000000001000100011000100010000010001101000100001000100001011,0.3228127245921516,8138.052233673596
001001011111010100000101000111001011110010010001110101011110,0.4499930665784832,14930.695352971039
000000001000100000000111000000100100001001000010100110101111,0.3997976796737212,9253.956075587754
110101011011011001000101010000010000011111000001110100011110,0.46111323853615516,13689.322116008781
000100110110000000101111001110101100000001000001100110111111,0.48104630731922393,14149.866109667419
110011100000000000000010110101010000011111000011110100011110,0.435717256393298,12624.032323611547
100101011000111110001100010100000001111011010010000100101110,0.4536764867173721,14387.61600336326
100000111100100000000100110000010001000010010001110001101000,0.3604522431657848,8248.93958787615
000000001000010000000101110100000001111011010010000100101110,0.35646362847222224,9932.986198622131
110001100100110100101100000001100101010000110001111010111011,0.4347804549713404,13108.782855211797
000000001000100000000100110000010001000010010001111100011111,0.35887620563271594,8223.399782670016
000111010011100110001011000000100000011111000001110001101000,0.3871892512676367,14154.710342522121
010000101001101010101001111100001000001111101011110100011110,0.41841633460097,16585.21706412977
100101100000000000000010110101010000010111000100100110011001,0.34615973324514987,11203.189740303089
100000111100010001011110010101001000010111110101100110111111,0.45752709435626093,14922.033249769715
010111010101100001110110010111111000110000111011010101101101,0.44165282186948845,16746.48961634623
000101100100000100000111100000100000011111000001110100011110,0.47259665454144617,11568.410983318307
100111111001011110101110010101001001010111110001110100011110,0.5046301036155202,18977.803410148364
100111111001011011110110110100101000011011110101100110111111,0.5149901730599646,20380.748243683323
110001100100110100001100000011100001010000110001101010111111,0.4453112089395943,13089.164693799745
000101100110110000001111010000101100000001000001100110111111,0.49962180335097,12376.241565190088
110111101100000100000111100000100000011111100001110100011110,0.4936035989858906,14275.461583977489
100000000000100000001100000001100100111110000001010101011111,0.3999743152006172,10339.224914513816
001011110110100000000100110000010001000000010001110001011011,0.3912992835097001,9791.674606247281
001011110110100000001100000001100100111110000000010101011010,0.39663284281305106,13285.829066828432
100000111100010000000100110000010001100110010001110100011111,0.395788705632716,9515.234296691842
000000001000100000000111000000101000010111110101100110111111,0.4275191082451498,11412.585444728864
010010110100010010000100010000010001100011111101100110111111,0.4182671737213403,12518.732858864367
100011100000100000000111010000101100000001000001100110111111,0.4407920249118165,11497.984531630382
000101100110110010001111010000100000011111000001110100011110,0.5005046406525573,13319.22125180039
100111010010000000010101100110101000011001110101100110111111,0.4491365850970017,15115.849120604125
100111111001011011110110110100001000001100010010110100110011,0.42550438436948845,16368.813723804415
000100001000100000101100110000010001100010010001110001101000,0.3654609237213403,8996.627209370155
110010000111000010001111010000100000011111000001110100011110,0.4456775573192239,12667.56191903214
000101100110110001001100111110010110000111101101101101011001,0.4795641892636684,17301.852504143793
000110010001101100110110101010000001100010010001110101011110,0.44853045083774246,14097.160033634416
000100001000100000001100110000110100001111000000111000000011,0.337434621638007,10324.084763498737
100111111001011011110110110100101010011011110101100000001000,0.4063940255731922,17869.04767209806
100000111100010000000100110001101001000000100000011110111111,0.41705004822530856,11266.638806684805
110111100110110000001111010000101100001001010010100110111111,0.5032851962081129,14934.14450623899
010000111110110001101111010000100100000001000001100110111111,0.45513939594356256,12981.642979594899
110111100110100000000100110000010001100010010001110100011110,0.44253913139329804,11092.788527262495
110011001001111000001110010011011111000011111100101101011110,0.47272894620811284,17375.401116735542
000100001000100000001100110000010001100010010001110101011111,0.43341471423059963,9410.808736447088
111111100110100000001111011000010001000010010001110011101000,0.4232693438602292,15003.706829485247
001011110110100001001111000000100000011110010001110101011001,0.44657857005070545,14239.880746206141
000100001000100000000100110000010001100011000011110100000110,0.3426946332120811,8080.575120471491
110100001000100000000100110000010001100010010001110101011001,0.4053522762345679,9289.800789187379
000111100110110000001111010100101100100001000100110000010000,0.3576132385361552,10828.727450094899
000000000000100000101100000001100101010000110001111010111011,0.3776227168761022,9427.007883600381
110001100100110000000100110000010001000000010101110001011011,0.37696763668430333,8759.111995673864
000100001000100000000100110000000001100010010001110100011010,0.3694795290454145,7365.956235592647
110111011011010000000111000000100000001111000001110100011110,0.4873123952821869,12940.707830546275
000000001000100000000100110000010001000010010001100010111111,0.35223959848985886,7805.726771105766
111110000110110000001111010000101100000001000001100110111111,0.47674075176366837,13800.20112443085
110111110110011110010000001010001000101001100111011101001010,0.4516777888007054,17825.86791933314
000011000110100000000111000000111000010111110101100110111111,0.4308871638007054,13194.898718078999
010111011101101111100110010101001000010111110101100110011111,0.5106846175044091,19603.552103353177
000111010000000100000111100000100100011111000001110100011110,0.4694369323192239,12449.711412711498
000101100011100110001011000000100000011111000001110001101000,0.39062675126763663,13661.01342361247
110010101110010011111110000101001000010111110101100111011111,0.470869455467372,17933.61002900395
000111011101101111100110010101000110000000110010010001011001,0.44547418430335095,14952.71257665324
000100001000100000000100110000010001100011000001110110011110,0.4293159543099647,9293.071563517193
000100001000100000000111000000100000011110010001110100000101,0.31803197406856254,8829.17270143519
000101100111100100111000010000010001000000010001110101011011,0.46704781194885353,10135.93749928228
000111010011100000111111010100100000011111000001110100011110,0.49421343694885356,14738.032601597384
000101100110110010001110110110011001010000110001101001100111,0.3822422398589065,13987.30771921461
000100001000100000000111000000100000011110011101100010011111,0.40187674713403876,10256.167100531386
100100111001010001110000101101010000011011110101100110111110,0.45265067653218694,15955.795053102609
000100001000100000000100110000000001100010010001110100011011,0.37685487626763664,7767.524683783651
000000001000100000000111000000101000010111110101100110111110,0.4234704971340387,10996.826239823387
100000111100010000000100110000101000001001000010100101101000,0.334598010361552,9666.24983648201
110111100110110000001111010000010001100010010001110100011010,0.4882877425044091,11668.78954799624
111101111001001111110001101100100100000010010001110001101000,0.3680603450176367,17570.658947556472
000000001000100000000100110000010001011001111001010100011111,0.3823117325286596,9114.045957681923
000100001000100000001100110000010001100010011001010100011101,0.3770119598765432,8551.809595866192
111101111000001111110001100100100100011001111001110101111110,0.460385332616843,19238.886750366953
000101100100000110000111100000100000011111000001100100111111,0.4739716545414461,13158.403637335232
000000001000110000001011010000100100000001000001110100011110,0.41038400573192235,7872.4337393155965
000100001000100000001100110000100100111110000001010101011111,0.42653817102072306,11301.29125574844
001011110110100000001110000001010001100010010001110101011110,0.46957061287477947,12583.456118255015
000100001000100000001110010101001000010111110101100110110111,0.43364144620811285,12996.123594725079
101011101011001101011100110000010001100011010001110101011111,0.4811707286155202,16639.94570208081
000010001000100000000111000000100000011011000001110100011110,0.43110938602292764,9456.388645244722
000101110110100000001111000000100000001010110110001110000010,0.3914153659611992,11671.917382504913
010010111100010000000100110000010001100010010001110100011011,0.40020834848985887,9613.946211013726
010111011101101111100110010101001000010111110101100110011110,0.5066207286155202,19185.00033003432
000100001000100000001100110000010001000011010001110100011001,0.41490956790123457,8696.282886989391
100010111100010000000100010000010001100010010001110101011111,0.41760418182319214,9816.016583523942
110111100110110000001111010000000100000001000001100110111111,0.5040414462081129,13083.26839212523
100001100110110000001111110000000100000001000001100110111111,0.46848175705467365,11146.237605496472
110110111100110110010010101100111110010101111000000110001101,0.44358126102292755,16756.197986840474
011101000110001001100110010101101000010111110101100110011110,0.4731795249118165,17263.216444076887
010111011101101111000010010100011110001001000111000111000000,0.38838772803681654,16330.356515564998
000010100110110000001111010000101100000001000001100110111111,0.4555055665784832,11791.639592624937
000111100101111010011001110101101000011010001001100100000111,0.4151827367173721,16614.569384998427
000100001000100000001100110000010001100010010001110100011110,0.3947195753417107,8186.969651390526
000101100110110010001111010000100000011110000001110001011110,0.46580834435626095,12702.171762213182
000100001000100000101100110000010001100010011001110101011111,0.44090568645282185,10457.358806253804
110101011011000100110001001111011001011101100010000010001111,0.4433379739858906,16608.74733054022
000000000000100000000100110000010000011011111000111110111101,0.37349092950837737,10666.89399695469
100000101010011001111110100011000101000000010001110001011011,0.40649604276895934,12470.776237480392
111111100110100000001100110000000001100010010001110101011110,0.47901795083774246,13365.069161706717
000100001000100000001111011000101100001001000010100101010110,0.4154724316578483,10801.577617846891
010111011101101111100110010101010010011101100000011101001011,0.4786941413139329,19412.505064180674
000100101100110011100111010000001000010111110101100110011110,0.489654293430335,14425.633615348728
000101100110010000001101001010000000011111000001110100011110,0.484923043430335,13156.449280585643
000010111001111011001111010000101100000001000001100110111111,0.4733553350970017,15385.306741550046
000100001000100000001100110000011001010011110010001110001011,0.39818281387786586,11318.663929043123
111001000101100000010001111000010001100010010001110101011011,0.39983132716049374,11688.165451529027
011111111001111011110110110000010001100010010011110100011010,0.48655128417107585,16840.59362864542
110111100110110000001111010101101000010111110101101110111111,0.5053171406525573,19002.071012304878
010011100110110000001111010000000100000001000001100110111111,0.47290139991181646,12032.8070528261
110110111100010000000100110000010001100010010001110100011110,0.4272583154210758,10436.714099755136
100100001010100000001100110000010000011111000001110100011110,0.4392895116843033,10276.332660134674
100000001000100000000111001000100001100010010001110101010110,0.37330878251763666,8408.297978139266
000101100100000100011110101010010111111010101011011110011110,0.4653580357142857,16244.804368529272
110101000011111010000111100000100000011111000001110100011110,0.4697429508377424,14072.052260960438
110101000010111010000111100000100000001111000001110100011010,0.44554804343033505,13111.989587174812
000100001000100010000100110000000001100010010001110100011110,0.38958192653218693,8460.773231365047
000100001000100000001100110000011001000011010001110101011110,0.44001193645282183,9996.549418383716
000100001000100010000100110000000001100010010001110100011001,0.3708348489858906,8442.89155986904
000101100100000100000111100000100000011111000001110100111111,0.47740915454144617,12514.873323626605
111110011100100010011110010000101100001001000010100110011110,0.4373166776895943,13964.658563941874
000101101100000100000111100000100000011111000111110001001111,0.4659392471340387,12928.163809935928
100010011110011010101010010110110110100110010001110100011110,0.4154474647266313,15135.506617471307
110111100110110000001111010000101100000001000001100110111110,0.49999283509700176,13602.215771484127
000100001000100000000111000000100000011111000001110100011111,0.4618784005731922,10282.667629215588
000101100111100100111111010000101100101001000010001001111011,0.4767244819223986,14937.70254112472
110111100110110000001000010000010001000000010001110101001011,0.4405118992504409,10236.263795327879
010111011101101101100000100001011010110110100011000011011000,0.44000201168430336,16019.376313921624
100000111100010000010110010101001000010111110101100110011111,0.45011424713403875,13047.57070608356
000101100100100101110110010101110000011111000001110100011110,0.48397813602292766,15316.412746258622
000101100111100100111000010000010001000000010001110110111111,0.4760210262345679,11065.591198799544
110100010110110100110101011011000110110001110101110101011011,0.4324203152557319,15326.48097703363
000100001000100000000100110000010001000000010001110001010011,0.3228958236882716,6181.902577344902
000000000000100000000100110000000001100010010001110100011011,0.32400933641975305,6419.371166332572
000100001000100000000101100110110000001100010011110100110011,0.33860845596340383,10595.064058105112
100111010010000000010100110000000001100010010001110100011011,0.42987732583774246,9668.402214149623
000101100100110000001110010000000001000000000000010100011110,0.47028053350970017,7035.904858893279
000101100000110010001110000000010001000001011000100111011110,0.516176168430335,10652.072791791867
000101100100110000001110000000000000000000000001010100011111,0.474894885361552,7324.979982084608
100101110000000010001110000000000001000000000001000111111110,0.4976525573192239,9515.078183202324
000000000000100000010010000000010000000000010011100100011110,0.32506085758377423,3233.3824909400737
000101110001110010001110000000000011000000010011000110011110,0.5008132054673722,9459.410444301258
000101100100110000001110000000000000000000010001110101011110,0.47938053350970017,7911.729527346242
010101100100110000001011000000000000000001000000100111111111,0.5044648589065256,10522.088307818995
000101100110110000001010000000000000000000000001010100011111,0.474894885361552,7439.649068828157
000101010000000000001110000000000000000000000011110100011110,0.45482825176366837,5847.916131772355
000000110000000000001110000000000000000000010001110100011110,0.40347084435626096,4467.215192546448
000000010000100000000010010000010000000000000000000100011110,0.2640991291887125,2703.9323705149513
000101100000110010001010000000010001000001010010100111011110,0.5090928350970017,10179.10496195382
000101110001010000001110000000010001000001000000101111111110,0.509102127425044,11066.442413325207
000101110000010000001110000000010001000001000001110101011110,0.4939407186948853,8885.037405053074
000101100110110010101111010000000000000001000000100111011010,0.5172076499118166,11582.49797153474
100101110000000000001110000000000000000001000010110110011111,0.49398688271604935,8831.754175796465
100101100000110010001111100000010001000001000000100111011110,0.5187738536155202,11101.370824051606
000101000000000000001110000000000000100000010001100100011110,0.44279124779541434,5540.850609716923
000101010000000000001110000000000000000001000001110100011110,0.4680226962081128,6754.544565470348
100101100001100000001110110000010000000011000101110100011110,0.49917134038800703,9977.913960857555
000101000000000000001110000000000000000000000011110100011110,0.45384610890652555,5726.341598324953
000101110000010010001110000000010001000101000000101111111110,0.5172152888007053,12067.250720076374
000101100100110000001110010000000010000001000000110100011111,0.48599581128747793,8588.303456245541
000000110000000000001100000000000000000000010001110100011110,0.3807830343364197,4165.911476607162
000101100110110010001110010000010001000000000001000110011110,0.495664131393298,9355.011755224501
000101100110110010001110000000010001000000000000100111011110,0.5011733906525573,9823.766327343488
000101010000010010001110010000010001000001000010100111011111,0.5043037147266314,10084.489498032897
000101110000110100001110000000010001000001000000100111011111,0.5039375440917108,10417.000544512473
000101010001010010001110000000010001000001000000100111011111,0.5084291776895943,10202.81141279505
000101100100110010001110000000010001000001010000100111011110,0.516176168430335,10478.310531861574
000101100100110010001110000000000001001000010001000110011110,0.49772686287477946,9382.118180430907
000101100100110000001010010000010001000000010001000111011110,0.4899278218694885,8586.410630044335
000101000000000000000010010000010000000000010011110100011110,0.422292289462081,5153.266079140672
000000000000000000001110000000000000000000110001110100011110,0.3925762014991181,4286.536944846224
000101110000010000001111000000000000000000010001110101011110,0.48197821869488533,7939.856489078715
100101110000000000001010010000000010000001000000110100011111,0.4779303350970017,7872.6997873382925
000101100000100010001111010000000100100001000000100111011110,0.5090414462081128,10908.889766601205
000101010001010010001110010000010001000001000000100110111111,0.5056076499118165,10256.449239449816
000101110000010000001110000000010001000000010001100100011110,0.4688784171075837,6874.527983384623
000101100100110000001110000000000001000001000001000111011110,0.5029139329805996,9539.193492314214
000101100000000000001110100000000000000000010001110100011110,0.4683162477954144,6577.859503947831
000000000000000000001110000000000000000000010001100100011110,0.36073661816578473,3685.651285697321
000101110001010000001110100000000000100000010001100100011110,0.4740274911816578,7371.349361957153
000101110000010000001110000000010001000001000001100110011110,0.494022266313933,8712.970001014864
000000000000100000110000000000000000100000010001010100011110,0.32822241512345673,3285.213360224561
000000110000000000000010100000000000000000010001010100011110,0.3444209986772486,3485.5095137968265
000101100000010010001110000100010110000001010000100110011111,0.5098053350970018,10792.644079121927
000101100100010010001111000000000001000000000000100111011111,0.505787742504409,10020.800775119867
100101110000000000001110000000000000000000010001110101011110,0.4783983906525573,7465.951111226319
000101100000110010001110000000010001100000000000000111011110,0.5011733906525573,9188.700461189648
000101100000110010001110000000000001000000000000110111011110,0.5011733906525573,9424.451753799565
010101110000110010001110100000010001000001000000100111011110,0.516176168430335,10728.749308031103
000101100100110010001110000000000001000000010001010111011110,0.504764131393298,9864.529210133918
010101100100110010001011000000000001000001000000110110011110,0.5118988536155202,10463.587052099349
000101100100110000001110000000000001000001000000100111011111,0.5039375440917108,9796.30534104668
000000000000100000000011000000000000000000010001100100011110,0.32548418761022924,3141.1173737095055
000101100100110010001111000000000110000001001000100111011111,0.5187738536155202,12023.469063829674
000000110000000000000010100000000000000000010001100100011110,0.35750411155202816,3468.9548585634325
000101100000010000001110010000000001000001000010100111011111,0.5039375440917108,9610.682010843597
000101110011010010011110000000010001000001000000100111011011,0.5158159832451499,11162.91649634437
001101100100010010001110000000010001000001000000100111011111,0.5190259369488536,11629.852289337601
100101110000000000011110000000000000000000010001110100011110,0.4692983906525573,6874.293766717872
000101100100110000001010000000000000000000010001110100011110,0.47028053350970017,6941.102163798015
100101100000000000001110000000000000000000010001110101011110,0.4774162477954144,7341.991959655958
000101110001010010001110000000010101010001000000100111111111,0.523426631393298,12292.778465879279
000101010000000000001110010000000010000001000000110100011111,0.4705435295414461,7190.278724589245
000101110000010000001110000000000010000001000000110100011111,0.48599581128747793,7974.549857814565
100101100100010000001110000000010001000001000000100110011111,0.49706254409171075,9149.64585335053
100101110000000000001110000000000000000010000001010100011110,0.47925374779541446,7637.561311836265
000000000000100000000110000000000000000000010000000100011010,0.2561841490299823,2733.831632460853
000101100100000000001110000000000000000001000000100100011111,0.47439858906525567,7233.7691512774545
000101100100110000001110000000010001000001000100100111011110,0.5013398589065255,9680.874118891637
000101110001010000001110000000010001100001000000100111011111,0.5080630070546737,10208.634504577441
000101000000000000000010000000000000100000010001100100011110,0.4112374283509699,4567.770914476215
000101100000110000001110010000000001000000000000000100011110,0.46730434303350965,6493.5386641093555
010101110100110000001010000000000000000000000001010100011111,0.474894885361552,7513.641678486006
000101110100000000001110000000010000000000100001110100011110,0.47032987213403876,7074.205493707387
000101100100110010001110000000000001000000010000100111011110,0.5011733906525573,9552.626845869916
100101110001000000001110000000000000000000000001010111011010,0.4870114197530864,8319.081443883204
000000000000000000000010000000010000000000010011110100011110,0.33163823853615515,3270.1441278976567
000101110000010010001110000000010001000101000000110110011111,0.5118988536155202,10529.613578433495
000101000000000000000010000000000000000000010011100100011110,0.4112374283509699,4528.445753854306
000101110000010000001110010000000001000001010001110100011110,0.4850490520282187,8404.656655517705
000000110000000000000010000000000000000000000000110100011110,0.3198481591710758,3064.6147855185573
000101110001010010001110000000010101000001010011110110011110,0.5140076499118165,11353.588749014909
000101110000010000001110000000010001010001000000100111111111,0.5044648589065256,10232.21262807646
000101110000000000001110100001000000000000010001110100011110,0.48249283509700175,7750.335292801565
000101100000000000001110000000000000000001010000100111011111,0.4922408509700176,8712.03960159944
000101100010000010001110000000010001000001000000100111011111,0.5111349647266313,10232.989982483457
000101100000010000001110000000010001000000000000110111011110,0.4863370811287478,8259.415566796948
000000000000100000110010000000000000000000000001110100011110,0.356720381393298,3545.466466676533
000000000000100000000100000000000000000000010011000100011010,0.27841257164903,2818.9075170633764
100101110110110010001111010000000100000001000001111111011011,0.5218449184303351,13945.159436991824
000101110001010010001110000000010001000001000000100110111111,0.5165516313932981,10688.764115594768
000101100000110010001110000000000001000000010001000110011011,0.4936530202821869,8845.41916367908
000000000000100000000110000000000000000000000001100100011110,0.33626613205467365,3435.1528376703154
000101000000000000000010000000000001000000000000000000011110,0.34562786044973537,3495.9121714406688
000101110000110000001110000000000000000000110001110100011110,0.4713120149911816,7344.4337736328935
000101101000110010001110000000010001000000000000100111011111,0.5037710758377425,10091.496511682191
100101100100110010001110000000000001000000010001000110011110,0.495664131393298,9105.379516917266
000101110100110000001110000000010001000001110000100111011110,0.5018671737213404,10182.572954937974
000100100100100000000010000000000000000000010001110100011110,0.41613742835096995,4916.184800829323
100101100100110010001110000000110001000001000000100111011110,0.5172076499118166,11008.550497314054
000101100110110000001111001000000000000001000000100111011011,0.5049766644620811,10748.647676405519
000101100100000000001110000000000000000000110001110100011110,0.4693477292768959,6857.162838325441
000101000001010010001111000000010001000001000000100111011110,0.5084291776895943,10173.750399740726
100111111001011011110111110000000100000001010001100110111111,0.5142262841710757,16688.27089552314
000101100110110000001111010000100100000001000001001110111111,0.5001336089065256,12651.803174327611
100111100110110000001111010000000100010001000001100110011110,0.49946552028218694,11928.034069014695
000101100110110010001111010000000001100010010010100101011011,0.4953710758377424,11411.425073460667
000100001000100000000111010000000100010001000001100110011110,0.438932633377425,8310.860651575678
100111100110110000001111010000100100000001000001001110111111,0.5045532517636684,13941.278377179064
100101100110110000001111010000000100000001000001100100111111,0.4876723985890652,10672.6851905507
100111100110110000001111001000110000010011000001110100011111,0.5045532517636684,12941.614479323764
000100001000100000000111000000100000000001000000100110111111,0.4497314759700175,8210.31496169097
000100001000100000000111000000100000000001000000100110111110,0.44562129078483237,7794.555756785495
110111100000100000000111000000100000000001000000100110111111,0.47753901565255724,10719.397440467677
000100001000100000000111000000100000000001000000000110111111,0.4360586364638447,7933.221856163386
100111100110010000001111001000110000010011000001110100011110,0.5005046406525573,12220.0610919273
000101101001011011110111110000000100000001000000100110011110,0.5081457286155202,13683.666322903997
000101100111100000001100110000010001100011000010110110111111,0.4905533675044091,12554.496538687852
100101101110110000001111010000000100000001000001100100011110,0.48309647266313926,10245.998079861252
000100001000100000000111000000100000000001000001110100111111,0.4504290950176366,8003.628797715825
000101100110110010001111010000000110000001000001100100111111,0.488654541446208,11704.091926140325
000100001000100000000100110000000100000001000001110100011110,0.4114025945216049,6950.101103005908
000101100110110010001111010100000001100010010010100101011010,0.4953710758377424,12120.284426950882
000111111001011011110111110000000101000001010001100110111111,0.5142262841710757,16851.795161302496
100101100110110000101110010000000100000001000001110100011110,0.4840022927689594,10239.416663118822
000100011000110010001111010000000100000001000000100110111110,0.4764345017636684,10067.308234200427
100111111001011011010111110000000100000001000001100110111111,0.5142262841710757,15807.914688054356
000101100110110000001110010000100001000010010001110100011010,0.48237874779541445,9517.784763675043
000101100110110000001110010000000001000010010001110100011110,0.4808278218694885,9392.55910392613
000101100110110010001110010000100001000010010001110100011010,0.48679839065255726,10437.650166160616
000100001000100000000111010000100000000001000000100110111111,0.4497314759700175,8380.770209133745
000101100110110000001110010000000001100010010001110100011110,0.4808278218694885,9660.573588785002
100111100110110010001110010000100100000011000001100110111110,0.5078118165784833,14152.543022349935
100101100110110000001111010000101101000001000011100110111111,0.49962180335097,13358.32857990274
010111100110110000001111010000101100001001000010100110111111,0.5032851962081129,14498.842193649101
000111111001011011010111110000000100000001000001100110111111,0.5142262841710757,15481.681751569906
100100001000100000001110010000000100000001000001110100011110,0.44266555335097,7738.719281258111
000100001000000001000111000000100000000001000001110100011010,0.4317392802028218,7265.998347449857
000101100110110010001111010000000001101111000001110101011111,0.5114282517636684,14368.440475718713
110111101110110000001111010000000100000001000001100101011010,0.4939821869488536,12131.453023961367
000100100110110010001111010000100000001001000000100110111110,0.49219584435626096,11473.656093205864
000101100110110010001110010000110001000010010001110100011111,0.49084700176366836,11213.978467898603
000101100111100000001100110000010001100011000010110100011111,0.48560640983245146,11140.984261764917
000101100110110000001110010000000001000010010001110110111111,0.49084700176366836,11281.38908007955
000101100110110000001110010000000001000001000001101110111111,0.5001336089065256,11715.042018866261
000101100110110010000111100000100000000001000000100110111110,0.4838454971340387,10735.705120525512
000101100110110010001110010000110001000010010001100110111111,0.5012636684303351,12255.906233622985
100111100110110010001110010000100100000001000001100110111110,0.5078118165784833,13353.940358427248
000101100110110000001110010010000001100010000011110100011110,0.4852474647266314,11078.340366339615
000101100110100000000111000000100000000001000000100110111111,0.46351619819223977,9741.05309543147
000101100110100000001111010000000001100111000001110111011111,0.510389131393298,12973.897660353923
010111100110110000001110010000000001000010010001110100011111,0.49031968694885353,11178.453799356426
000101100110110000001010110000000001000001000001111110011110,0.49506138668430333,11534.101730607454
000100001000000001001111000000100000000001000001110100011111,0.4603444885361551,8431.615843449068
000101100110110000001110010000100001000010010001110100011111,0.4874095017636684,10227.636105856767
