Inputs, Science, Cost
000101100110110000001110010001010001100000000001100110011110,0.494022266313933,10186.846828408836
000101100110110010001111000000100000011001000000100110011110,0.5088277888007053,11860.762561924148
100101100110110010001110010001011001100000010001100110011110,0.5088585758377424,11945.379364317361
000101100110100000001111000000000100100010010001110100011011,0.4859000440917107,9829.550976373735
000101100110110000001110010000010100000001000001110110111011,0.49147874779541445,11083.50820115547
000101100110110010001111010000000100010001000001110110011011,0.5078196869488536,12067.095520200752
001101100110110010001111000000100000001001000000100110011110,0.5088277888007053,12613.203908791356
000101100110100000001111010000000000100111000001110101011111,0.5059694885361552,11797.764517131794
000101001110110010001111000000001100000001000001100110111111,0.503514131393298,12278.378523047508
000101110110110000001010110000000001000001000001110101111110,0.4944680335097001,10968.699396619651
100101100100100000001010010000000100000001000001110100111110,0.4820380070546737,9153.349230548934
000101100110100001011111000000000000000001001001110100011110,0.4850905202821869,10086.265858423529
000101000111110010001111000000010001000000010011100110111111,0.496477094356261,10977.425006381813
000101101100100000001110010000000100000001000001110100011110,0.4815106922398589,9081.327398633957
000101100100100000001010010000110001000000010001100110111110,0.47277557319223984,8703.607805904896
000101100010110000001110010000000100000001000001100100011110,0.4804987874779541,8738.953807310198
000101100110110000001110010000010000000000010001100101011011,0.4790020282186948,8572.251071308332
000111100110110000001111010000000100000001000001100110111111,0.5040414462081129,12267.135754592746
000000000000100000000110000000010001000001000000010100011111,0.3803113481040564,4927.543695176776
000101000000100000001110010000010000000010010001100101011110,0.4644986882716049,8014.577673699392
000101100110100000001110010000010000000000010001100100011010,0.4518083112874779,7076.129388913872
000101100110110000001110010000010001000101000001100110111110,0.4945495811287478,10807.324432525691
100101100110110000001110010000010001100000010001100111011011,0.49298337742504406,10222.676396734874
000101100110110000001110010000010001100000010001101111011010,0.4909669422398589,10426.305967848642
100101010000100000001110010000000100000001000001110100011110,0.4680226962081128,8116.581214139847
000101110010100000101010010000010001100001000000010100011110,0.4759368165784832,8599.949907369933
000101110010100000001010110000010000000001000001110100011110,0.4754095017636684,8331.629985029125
000101100100110010001111010100000001100010010010100111011010,0.505787742504409,12579.239473819853
000101100100100000001010110000000100000001000001110100111110,0.4820380070546737,9150.581546389752
000000000000100000100010010000010000000000010001100100011010,0.24389696869488534,3368.4641103562853
000000000000100000001110010000010000000000010001000100011010,0.33369583884479714,3827.245566810177
000101100110110010101110010000001100000001000001100110111110,0.5078118165784833,12523.17746978113
000101100110100000001111000000000100000001000001110100011110,0.48410837742504403,9087.607102081703
100101100101100000001110110000010000000011000001111100011110,0.5002104607583774,11018.476449173295
000101000000100000001110010000010000000001000011110100011110,0.46704055335097,7469.172094712127
000100100110110010001111000000100001000001000000100110011110,0.49301366843033506,10029.515469837854
000101100100110000011010110000000000001001000000110100011111,0.4870349316578483,9505.72872806637
000100001000000000000110000000010001000001000000010100011110,0.41304846230158726,5561.566767303199
100101100110110000001110010000000001000001010000100110011110,0.4924481922398589,9627.89938984947
000101100110100010001111000000011001000000010001110110111111,0.5012636684303351,11762.004568622371
000101100110110000001110000000010001000000010000010110111111,0.48237874779541445,9314.234712550871
000101100000110000000110000000010001000001000000010100011110,0.45900449184303344,7113.250070347845
000101100110100000001111000000000100000011000001111100011110,0.49608499779541443,11002.92939032233
000101000000000000001110000000110100000000010001100100011010,0.43430831128747793,6330.065769908064
000100100000110000000110000000010001000001000000010100011110,0.43806699184303344,6354.1947890388565
000101100100110000001110010000010000000000000011110100011010,0.46340553350970015,7353.624607901576
000100100000110000000010000000010001000001000000010100011110,0.424872547398589,6084.989605004885
000100001000000000000110000000010001000001000000110100011100,0.40275950176366837,5637.031972032626
000101100000100010001011000000011001000000010001110110111111,0.4941803350970017,10859.312789545009
000101100110110000001110000000010001100000010000110100011111,0.47287821869488533,8302.752795151775
000000000000100000000110010000010001000001000000110100011110,0.3870550209435626,4964.584682920331
000100001000100000000110000000010001000001000000010100011110,0.42440648699294525,5874.537030786229
000101100110110000001110100000010001000000010000010100011010,0.46340553350970015,7400.730052739681
000101100110110000001111010000010001000000010001100110111110,0.4843954144620811,9775.30065605441
100101100110110010001110010000001100000001000001110110111110,0.5078118165784833,12404.806400120253
000000000000100000000110000000010000000000000001010100011110,0.33596296847442675,3618.746340424949
010101100100100000001010000000110000000000000011100110011110,0.4797810626102293,8110.8009908102085
000101100110110000001110010000010000000000000011110100011111,0.474894885361552,8435.005919784522
100101000000100000001110000000010001000000010000010100011111,0.4450857694003527,6563.6019130337845
000111000000000000001110000000110000000001000001100110111110,0.47933959435626095,9165.497949260385
100101100010110000101110000000010001000000010000110100011110,0.47080784832451494,8434.524017669102
000101100110110000001110010000000100000001000001110100011110,0.4834749779541446,9287.504538569523
000101100110110000001111000000010001000000010001100110011110,0.4838680996472663,9079.256289696408
000101100110110000001110000000100001000010010001110100011010,0.48237874779541445,9326.089076055536
000101100000100010001111000000010001000000010001100110011010,0.48398218694885353,8856.861969890087
000101010000000000001110000000110000000001000001110100011111,0.4766905202821869,7724.4640992415025
000101100100110000001110010000010001110001000011110110011011,0.49298337742504406,10670.631047044935
000101100100100000001010010000010000000000010001100100011010,0.43842868165784826,6456.674184650024
011111111001011111110110110000110000101001000000100111011111,0.5178012841710757,18726.471195203587
000101100110110000001110010000000001100000010001100111111111,0.4935106922398589,10602.669183214317
100101000000100000001110010000010000000000000011100100011111,0.44740559964726623,6824.618904219451
100101100010110000001110010000010001100000010001110100011110,0.47185460758377423,8397.437724571048
000101110100110010001110000000010001000000010001100100011010,0.4688784171075837,8232.631575394786
000101100000100010001111000000010001000000010101111111011011,0.5017754739858906,11837.17525068364
000101100010110000101110000000010001000000010010110100011110,0.47080784832451494,8222.562762023888
010101100100100001001010010000000000000001000000100111111011,0.49528800705467374,10647.741574740916
000101100100100000001110010000010000000001010001100101011010,0.480769422398589,8477.706064496368
000101000000000000001111010000010000000000010001100010011110,0.42538876763668426,6492.3704951120535
000101100110110000001110000000110000000000000011110100011110,0.47080784832451494,8110.989594294355
000101100110010000001111010000000100000001000001110100011110,0.4860726631393298,9425.650117642992
000101100100000000001110000000100000000000000001100100011010,0.4523356261022927,6438.0399816634
000101100100110000001110000000010000000000000011110100011110,0.47028053350970017,7412.9797109498895
000101100110110000001111010000000100000001000101110100011110,0.4860726631393298,9968.106141634322
000101000000000000001110000000110000000000000011110100001110,0.43706624779541436,6113.707724194384
000101100100100000001110010000010000000000000011110110011111,0.48190381393298054,8646.280095597705
100101000000100000001110000000010001000000010001010100011110,0.4440621582892416,6398.418943691155
000101100100100001001110010000010000000000010001100100011010,0.4588916446208112,7546.999912432194
000001000000100000001110000000010001000001000000010100011110,0.4245424823633156,5922.477398556379
000101110100110010001110010000010000000000000001010100011110,0.47126267636684305,8358.073145250048
000101000000100000001110011000010000000000000011110100011011,0.4521410163139329,7173.954265012946
000101100110110010001111000000100000000000000001010110011110,0.49721505731922394,9993.007222246548
000101100100100000001010110000000000100001010001100111011011,0.4872510361552028,9980.835793422437
000101100000000000001110010000010001010001000000010100011111,0.46340899470899466,7823.378111633101
000101110000110010101110000000010001000000010001110110111111,0.5012636684303351,11031.253176016211
000101100100110100001110010000010001100001000000010100011110,0.4834749779541446,8975.547327660148
000101100110110010001111000000100000101001000001100111011010,0.5198129739858905,12730.951016946867
000101100110110000001010010000010001000001000000110100011111,0.48808932980599645,8825.188667599856
000101101001011011110111000000010001000000010001100110011110,0.5081151730599647,12534.938891863474
000001000000100000011110010000010000000000010001000100011010,0.39835090388007044,4958.456567679043
000101100100100000001010110100010000100001010001110100011111,0.4861250440917107,10038.713978021719
000000000000100000001110010000000001000001000000010100011111,0.4047818342151675,5521.327692421303
000101001000000000000110010000010000000000011001100101011010,0.43790687279541435,6967.2581003940795
000001100000100000001110000000010001000001000000010100011110,0.4390126212522045,6568.393300406161
000101000000100000011110010000010000000000000011110000011010,0.41026806657848314,5670.525440899495
000101100100110000001110010000000100000001000001110100011111,0.48808932980599645,9392.375341474974
000101000000000000001110000000110000001001000000100111111111,0.4843910824514991,10009.257927122919
000101100100110010001110000000010001000000010001110110111110,0.49619144620811284,10002.26403991064
000101100100110000001110010000010000000000010001100110111110,0.4797810626102293,8687.938268740258
000101100110110000001110011000010000000000010001100101011010,0.47744346340388,8686.223045680375
100101100000110000101111000000100010001001000000100111111111,0.50574055335097,12811.843195707179
000100000000000000001110010000010000000000010001100101011110,0.4254995811287477,5711.843724978404
000111000000000000001110000000100000000000000001110110111111,0.4783983906525573,8827.764396993409
100101000000100000001110000100010001000000010001010100011110,0.4440621582892416,7430.678668374107
000101000000000000001110000000110000000000000001100110111111,0.4643755731922399,7728.294868312956
000101000000000000001110000000110000000000000011100110011010,0.44527557319223987,6621.406008733979
000000000000100000001110010000000001000001000000010101011010,0.3986424823633156,5682.650127673435
000101000000100000001110010000000000000001000000100111111111,0.48182418430335094,9116.361769117368
000101100110110000001010000000110001000000000001100100011010,0.45017471340388,7484.560580136289
000101100110110000001111010000010000000000010001100100011010,0.4630270282186948,7860.319345295137
000101100100110010001110000000000100000001000001110100111110,0.4849844356261023,10133.959982349792
000101100110110010001010010000010001000000010001101110011110,0.49670325176366836,10470.432981580743
000001000000100000011110010000010000000000010001100101011010,0.41432590388007046,5919.885901430645
000000000000100000001110010000010000000000010001100101011111,0.39695722001763656,5607.295418535505
000101001000000010001111000000110001000000010001100110011110,0.48064885361552023,8926.546872125713
000101110100110000000010010000000000000001000000110100011111,0.46534476962081117,7808.884994030213
100101100110100010001111000000011001000000010001110110011111,0.5007363536155203,11560.90265161945
100101100110010000001111000000000001000000010001100110111111,0.48642735890652555,9963.307262809278
000101110000110010001110000000010100000011000011110100011110,0.4968678350970017,10622.137627816848
000101100100110000001010010000010001000001000000110100001110,0.46264164462081125,7922.130277308745
000101000000000000001110000000110000000000000011110111111111,0.47909779541446207,8817.547150527269
000101100110110000001110000000100000011001000000100110111111,0.49677203483245147,11409.09485893643
000101100110110010101111000000010001000010010000010100011011,0.4888150573192239,10337.728108795867
000101100110100000001110010000000000000000010001100100011010,0.4518083112874779,7002.846344856903
000101100110010000001111010000110000000000000001110100011110,0.4734055335097001,8341.952850850448
000101100000100010001110010001011001100000010001100111011110,0.5032363536155202,11398.592556993832
100101100110110000001111010000000100000001000000101111011110,0.5028831459435625,11972.448883637742
000111100110110010001011000000010001000000010001100110011110,0.4987044091710758,10863.218533286788
000000000000100000000010010000000000000000010001100010011110,0.3092746472663139,3462.9963540088524
000101100110110010101111000000100000011001010000100110111111,0.5137018628747795,13611.402409697552
000100000000000001001110010000010000000000010001100110011110,0.4301457120811287,6640.401588696775
000001000000100100011110010000010000000000010001100101011010,0.42463261684303344,6618.33816296646
000101000000000000001110000000100000000000010001100111011011,0.46384825837742505,7681.834578809155
000101100110100000001111010000000000100111000001110101011011,0.5059694885361552,11576.819334509339
000101101110110010001110000000010001000000010001100110111110,0.49619144620811284,10544.735685550912
000111100110100000001111000000000100000011000001111100011110,0.5005046406525573,11980.79560511171
000101000000000000001110000000110100000001000000010100011111,0.45089880952380945,7511.991436880129
000101100010100000001110010000010000000000000011110100011010,0.45435791446208107,7134.139681513581
000101100110000000001110000000010000000000010001100100011110,0.45868331128747786,6831.839700953423
000101100100110000001010000000010000000000000011100100011010,0.44704971340388,6647.771062469489
000100000110000000001110000000000000010000010001110100011110,0.4099106922398589,5557.397649313734
000101000000000000001111010000000001100111000001110101011111,0.49149934964726627,10488.463320708935
000101110100100000001110100000010000000000000001010000011110,0.4273385141093473,6421.9119280381565
000101100000100010001111000000010000001001000001110100011110,0.488093926366843,10245.70367978663
000101100100110001101110000000000000000000010001100100011110,0.4749149911816578,8472.178762229812
000101100100100000001010110000010000000001000001010100011111,0.4747670194003527,8269.244308355223
000101000000000000001111000000100000000000010001100110111110,0.46133529541446205,7709.577155093382
100101000000100000001110010000010000000000000001110000011110,0.4232442570546736,5971.8510332489805
110101010100111000000010110101000000011111000011110100011110,0.45938210427689585,13814.06496239287
000110111100010000010010100001010001101010010100011001111011,0.4093947255291005,12354.172392716311
000110111100010000010010110101100001101101100111011000100010,0.3303711061507937,13867.678279114674
000010101111100100110000000000110110010100010000110100111000,0.3651808724647266,10434.475162253713
100000111100010000010000100001011010110110100011000011011000,0.3750966214726631,10325.781695068968
001100101000100101010111101111110110100000111010100000011110,0.4244449349647266,15118.670084675936
000111010011100110110010100001010001100010011011111011001110,0.44806748787477946,15599.725345450108
000110111100010000000110101100010111011011100110010000010110,0.37229686673280415,12906.968453566162
111101010100101000000010110101000000010111110101100110111111,0.47221748787477946,16084.202374139764
110101000011111010011110101011011110111010101001011110001010,0.47834538139329796,19307.703586392716
100100001001011000111110110100011000111011001011000111011111,0.47154013447971777,15992.712194781303
000010101111100100110000000101000000010111000011110100011110,0.4442919091710758,12598.704201742567
100100001001011000111111110100011000110011101011101110011011,0.46692593694885354,16257.11559485707
100111000100000100000010110101000000011111000011110100011110,0.4591952656525572,13371.105173429933
100101100000000000000010110101010000011111000011110100011110,0.46243765983245144,12059.169402565018
111101010100101000000010110101101000010111111101100110111111,0.47221748787477946,17522.611874589362
100110101010000100010010110101000000011111000001110100011110,0.46703091380070544,13739.048765989402
111011001000010000000100110010010001100010010001110100011110,0.4091382096009699,11629.131606913994
000101100111100100110000010000010110010100010011101011001110,0.4211986882716049,12381.640248469783
010001011000001011100110011011011001000010011000000010010100,0.3256866918816137,13882.146187796823
011100001011101000001100000000001100000011111000010011011001,0.4075768876763668,12991.17819930018
100000111100101010110110001010110001010000110001001011000110,0.35573189759700174,13524.073236090067
111010000100010000010001100001110001100010011011111011001110,0.3560442570546737,12912.563213988105
001000011001111100110111000101001000111010001011000111011111,0.44905267305996466,16481.634780364668
100110010001101100110110101010000100001111000001110100011110,0.45262489528218697,15274.68417168844
101001010100101000000010110101000000010110110101100110111111,0.428091330467372,14305.048797510603
011110000010111000111110110100011000111001001011000111011111,0.47269214065255727,16985.024447454172
100000111100010000000100110000010001100010010001110100011010,0.3907164834104938,8228.353954543934
111011001000010000010000110001011010110110100011000011011000,0.3234209270282187,12830.563310487934
100100101001011000111110110100011000111011001011000111011111,0.49331482583774244,16636.88898344614
100100001001011000111110110100011000111011001011000111011100,0.43744742614638443,15366.507584970379
000011111001011111110111110101101010010000010010000110010111,0.4181135333994708,16933.825317008763
000101001001100001100110111111110011000111110101100100111111,0.4941568397266313,18008.092086998477
001011110110100000001111000000100000011111000001110100011110,0.46936459435626093,13293.632447772514
110100010110110100110101011011000100110001110101110110111111,0.44215741843033507,15791.449024495421
110000101010011100101011010101010010011000111101100010011111,0.42671925705467373,15051.815905148049
100100101001011000111110110100011000111011001011000111001110,0.47539677028218685,16117.038577051977
100001011001011101111110110000101000110001110011001111001001,0.43515108575837735,16278.515619739805
010111011001101111100110010101001000010111110101100110111111,0.511448506393298,19879.43605582492
100100100001011000011010110100011000111011001011000011001001,0.3449339561287478,14058.78618695339
011101000110111100011011111010110110111010001110000111011111,0.4778657517636684,19176.3847964057
001100001000100000000111000000100000011111000001110100011110,0.4578297894620811,10813.614963810685
100101100000000000000010110110100010000000010011101101110110,0.4010702243165784,10827.124901588844
100100001001011110110010100001010001000010011011111011001110,0.4409841545414461,14767.523230867104
000111010011100000111110110110011000111011000001111110011110,0.49497732583774245,16973.364883239912
000100101111011100111010110110011000111011000001111110010110,0.4550814925044091,17431.953835281394
001110001000100000000111101000000110000111000110001000000101,0.29288274567350087,11714.492526565477
000111010011100000111110110110011000111011000001111100011111,0.501057881393298,16593.719553219464
010010110010010000000010110101000000011111000011110110011110,0.4221408675044091,12806.820663578721
100000001001100000000111000000100000011111111101100010011111,0.41150637676366836,11668.878002771055
110000101010011100101011010101010010011000000101110100011110,0.4321465057319223,13512.737324077114
000101010100101000000010110101000000010111110101100110111111,0.4653424878747795,14326.311643922612
100000111100110110010011101100111110010101111010000110001101,0.4273622795414461,15376.376004594707
100000111100010000010000100001010110110011001011000111001110,0.4156481633046737,11071.321856866418
100100101001011000111110110100111000101011110100011010111001,0.41166590057319224,16656.356686774976
001011110110100000001111000000100000011111000001111100011111,0.47417709435626093,14628.894715475652
000111010011100000111110110110011000111011000001110100011110,0.49421343694885356,15141.220037228373
000111010011100110001011000000100000011111000001111100011111,0.49397454805996466,15523.77071779194
110001100100110100101100000001100100111011000001010100011111,0.4582908385692239,13634.153296024073
000111010011100000111110110110011001010000110001101001100111,0.38604845679012345,14057.701898408832
011101111100010110010101100001101111001101000011100001011110,0.45140550457451495,16507.7444385303
010111111001011111110110110100101000011111110101100110111111,0.5149901730599646,21776.9822825431
011111101000100010100100010000000110110000011010011110110111,0.40712075755070537,14644.357353562584
011001000010110101000111100101100101100110101000100001111111,0.43157099316578473,15612.286622498117
001100001000100000000111000000100001111010101001010010000110,0.3163155395723104,10410.088168976132
000011000110100000000111000000101000010111110101100110111111,0.4308871638007054,13074.124659095965
011111111001011111110110110101101000010111110101100010111111,0.507548043430335,22329.67528765045
000110010111110110111100100111001011001110101010110000111101,0.4316862130731922,17767.14344421759
001100001000100000100111000001100010011111000100110100010000,0.3573528074018959,11862.197803643558
110111100110110000001111010000101100101001000001110100011110,0.488093926366843,13930.780491767682
010011010111100000111110110110011000111011000001110100011110,0.4630733906525572,15005.634249739356
010100101010011001111110101011000000001001111010101110111101,0.4630723200507054,18006.3175989133
100000001000100000001111000000101000110000111011010101100101,0.30206979304453263,9684.37987513984
000101100100100101110110010111110000011111000001110100011110,0.48741563602292765,16271.830332111289
010001010110110110101111011000101100101001000001110100011110,0.45684392636684296,14690.454009828038
010111100110110000001111010000110111110001001001101010011111,0.4739513999118165,15237.190779616249
011000010111111010110101111010101010101001000001110100011110,0.39959124779541444,16591.647097382025
110111100110110000011111010000101100101001011001000011110100,0.3972352292768959,14763.841248554105
110101000010111010011110101000100000011111000001110100011110,0.4879944554673721,14307.541616238312
000101101000011000111110110110011000111011000001111100011111,0.5032851962081129,16714.343939196722
000111010011100011111101101100101100110001000110001100111011,0.45517727623456783,17029.917597967302
001010110110100000001111000000100000011110000001110100011110,0.42846181657848315,11662.287826531687
100000001000100000000111000000100000011111000001110100011110,0.4266897431657848,9476.396780439676
001011110110100000001100000001100100111110000001010101011111,0.4444416391093474,14478.332641754727
111001100100110100101111000000100000011111000001110100011110,0.47699769620811283,14310.13964607786
110101011111011001000101100000001000111011000001111100011111,0.4679576829805996,15558.926553883237
000100001000100000000111000000100000011111000001110100011110,0.4578297894620811,9857.29184392075
110111100110110000001111010000101100101001000010101101111011,0.4967673390652557,15785.52216169803
010010111110001111101101101000010000000101101101110100011110,0.44657978946208104,15685.655117730243
100000111100010010000111000000100000011111000001110100011110,0.44506771935626094,11427.945462818952
000100001000100000000100110000010001100010010001110100000101,0.29050424382716045,7403.695221857601
111101010100101000000010110101000000011111000011100110111111,0.47221748787477946,16300.06011830323
100000110111110111111100000100111000111011010101011001111111,0.4461938767636684,17521.88498209967
011001010111110110101111011000110101110001001111101010111111,0.4721921406525573,18458.949456391958
000111010011100000111110111110000001100001010010010111111000,0.4752982459766313,15282.833596240831
010110101111111000001101110110011000111011000001111100011111,0.4784971175044091,18042.659532476046
000111110011101011101110111010100101100110111001111100011111,0.5053634369488536,21020.81036181777
000011111001011111110111110101101010010000010010000110011110,0.46459634589947085,16931.702526010737
111111100110110000001111010000101100101001000001110100010111,0.4442362874779541,15056.491360826141
100000111100010000000100110001101001000000100000011000001000,0.3430678516313932,8305.990220620177
110000001100111101001110100000010001100010010001110100011010,0.42555907186948855,10773.207351559797
100100001000001000000100111010101100101001000001110100011110,0.4233832823522927,12399.739960215735
100111100110110000001111010000101100101001001010101101111011,0.4967673390652557,15872.712864666048
110111100110110000001110010000101100101010111100100101011111,0.48542501102292757,15226.889580074223
100101100000000000000010110101010001011111000011110100011101,0.4385509700176366,12726.155414881907
100011101010100000111110110110011000111011000001110100011110,0.4672710758377424,15318.031461636954
110111100110110000001111010000101100001001000010100110111111,0.5032851962081129,14827.262783851234
111100000110110111100110010101001000010111110101100110111111,0.46496054343033505,18126.837886026427
010111011001001111100110010101101000010111110101100110111111,0.511448506393298,20196.308176587292
110111100110110000001111010000101100101001000000101101110011,0.4488610890652557,15172.457685592375
001011110110100000001110100000100000011111000001110101100011,0.4095629739858906,13956.909469665203
110010101010100000000110110101101000010111110101100110111111,0.4470843860229276,15545.187010583282
110000101011011100101011010101010000011111110101100110111111,0.46616204805996464,18005.512919125664
010111101001011111110110110100101010011000011101100010011111,0.49456193231922396,18668.91339948469
100001101011101010111100110010101011000101001011010100111101,0.44177718529541443,16565.549064461993
010010111100010000000100110000010001100010010001110100011010,0.3951361262676366,9161.121665832157
001101001000100000100111100001100010011111110101100110111111,0.4811244323192239,16489.666435911706
001100001000000100000111000000100000011111100001110100111010,0.44196173390652554,11973.527796948052
010010111100010000000100110000010001100010010001110100011110,0.3951361262676366,9394.57223540721
100000000001011110110000100100110111001101100010010000111100,0.3342174616953263,12684.058708062183
100011100000100000000111010000100000011111000001110100011110,0.44489410824514986,11484.334071478323
011011100101010100001011101100011100001000000101100110111111,0.4774467702821869,16064.009146192342
010010111100010010000100110000010001100010010001110100011010,0.3951361262676366,10125.712628387084
000100110111110111011100000100111000011011010101011001111111,0.4711591545414462,16960.04112015573
100010101101101111001000010101001000010111110101100110111111,0.4596051904210757,18187.994081799516
110101011011011001000101010000010100001001000010100110111111,0.4674354607583774,13867.241052524549
110111110110110000001111010100101100000110101110110101101101,0.4529408385692239,16331.91761492494
110001100100110100101100000001100101010000110001101010111111,0.44089156608245145,13054.928674019075
100000111100010000010000100001010001100010010001110100000101,0.326185758377425,8288.236613661273
000100001000100000000100110000010110110011001011000111001100,0.3779349261463844,10315.635596288466
000100001000100000000100110000010001100010010001110101011001,0.4053522762345679,8512.770742730707
000010110000000001011110101011010110111000101001010101011001,0.3836264715608465,13232.38710892891
100100011000100000000100110001001010010101111100010010011011,0.3911151275903879,10650.368343055827
101110000011100011011110111000011001101100101001100111001111,0.4664745480599647,17956.060100000115
100001100000000000000010110101010000011111000011110100011110,0.43129761353615514,11352.61445590004
010111011001101111100110010101001001000001101000001000001000,0.42333628747795415,16151.16799655757
110111011011010000000100110000000001100010010001110100011010,0.44370417768959425,10827.751146485292
100000111100011001000101010000110100001001100010100110111111,0.4226083815586419,13073.9522711144
100000001000100000000111000000100000011111000001110101011001,0.39716786816578475,10270.892723462717
000000001000100000000100110000010001100010010001110100011110,0.3530400945216049,7039.332646755218
111000001101101111100111010101001000010111110101100110111111,0.46988600639329803,19356.18015560311
010111011111111101111011011100000001101101010000010000100011,0.41010550044091704,17667.80971305401
000100001000100000000100110000010001101010010001110100011110,0.38694978367504407,8744.20570436981
000111010011100000111110110110011000111011000001110101011001,0.47936213486552015,15841.41965429239
100100101001011000111110110100011010111011000110100110111111,0.4864731591710758,16334.187091184187
110111100110110000001101010000101100001001000001111110011110,0.48568693231922394,15198.18108728531
101000110101111111000001100100110110111001001110110100011110,0.4111110559964726,16166.135264323744
000000001000100000000100110000010001000010010001110001101000,0.3319040950176367,7015.37242930779
110111100110110000000101111100001001101100101010101100100001,0.3372055583112874,15821.406802325735
010000111110110001101111010000101100001001010010100110111111,0.453871340388007,14225.060861164715
001011110110100100001111000000100000011111011010111101000011,0.41986968694885357,15636.539335826883
010101111110000001010000111001101101001101000001110100011110,0.4708645612874779,14941.246026218147
110111100110110000001111010000101100001001000010100101011011,0.49502130731922395,13969.90033526478
000100001000100000000100110000010001100010010001110110111111,0.4149347043099647,9621.17984441065
111100111100100110000111101111001000101010010110000101011011,0.47974943231922396,17426.43099416159
110111100110110000001111000000101100001001000010100010000010,0.3783868165784832,12182.613142368507
100000001000100000000111000000100000011111000001110100011101,0.4007095348324515,9690.108640304967
010110011101000000000010110101010000011111000011110100011110,0.4656920249118165,12823.269173378147
100000111100010000000100110100000001111011010010000100101110,0.40059819637345667,10682.496157220856
110011011000111110011100110000010000100010010001110100011010,0.41445194968033505,12184.07754802555
110111100110110000000100110010010001100010010001110100010110,0.400458662643298,11960.578913826983
111011001000010000001111010000101100001001000010100101011011,0.4463812610229276,13102.267779824744
001011110110100000001111000000100100001111000000110000000011,0.3728789462081128,12253.486672758438
000110010001101100110110101010000000011111000001110100011110,0.45262489528218697,14984.139304443197
000011110110100000001111000000100000001010110110001110000010,0.36027531966490295,11815.362277097789
000010111001111011001101001010000000011111000001110100011110,0.43515244571208106,16427.788913883713
110010101010110000000111001001010110010111110101100110111111,0.44988021935626094,15761.038515133188
100101100000000000000010110101010000010111001010111110101011,0.3779915619488536,13563.432594966267
000111010011100110110010100001010001100011110101100110111111,0.4753373952821869,16040.702578307668
110000101010011100101011010101010010011000000101110100011001,0.34425519042107583,13546.328048666921
000100001000100000001100110000010001100010010001110101011110,0.43035915867504404,8994.996838685885
011000010101001010001101001011110110100001001010110001011001,0.3886565255731922,14712.73883049937
010110011101000000000010110101010000011111000011110100001110,0.4518378582451498,12717.116538083097
010011111001011111110110110100101000011000000101110100011110,0.4671288635361552,16836.934205873997
110000101010011100101011010101010010011111110101000110111111,0.46000464065255725,17677.138087089294
010111100110110000001111010000101100101111000001110110011110,0.5005046406525573,15815.456711108627
000010111001111011001101001010000000011001000001110100011110,0.43515244571208106,15010.187550385665
000000001000100000000100110000010001000010010001110001101001,0.3349596505731922,7434.631473657031
011100001011101000001100000000001100000011111000010011011000,0.40338985063932975,12567.00076285883
100000111100110000000100110000010001100010010001110100011110,0.3907164834104938,8759.412954628138
110111100110110000001111010000101100001001000010100101101000,0.45115267719356256,13747.379942502268
000000000000100000000100110000010001000000010001110001011011,0.3290748787477954,5274.258140923771
000000001000100000000000100001010110110011110100011010111001,0.2946670690035273,10203.601138693073
111111100110100000001111011000101100001001000010100101010110,0.4449917768959435,15187.989726409076
110111100110110000000100110010010001100010010001110100011010,0.44253913139329804,12143.984996273179
001011110110100000001111000000100000011111000011110100001110,0.45551042768959427,13406.160469450191
010110111101000000000110110101010000011111000001110100011110,0.4838748952821869,13766.031355640564
100111010011010010110001100100110000011111000011110100011110,0.4482412147266313,15310.416522041402
010100011101000000000010110101010000000001001100001111111100,0.4167738095238095,11578.37454507482
010111010000000000000010110101010000011111000011110110011110,0.45593137676366835,13283.03177818003
100101101001001111100110010101001001000001101000001000001000,0.4069077160493827,15303.19108358035
100001001000100000001111000000101000110000111011010101100011,0.3616401675485008,10420.760992632586
100111010011010010110001100100110000011111110101100110110111,0.4234218570877425,16984.7606647357
111111111001011111110110110101101000010111000011110100011110,0.5066207286155202,21131.244669771055
010111111001011111110110110101110000011111000001110100011110,0.5073846175044091,19938.33517866846
000101100100101101110110010110101000011111110101100110111111,0.4757591545414461,19159.0863841434
010111010101100000000111100000100000011111000001110100011110,0.4735623952821869,12446.24688599341
100000001001000000000010110101110000011111010011110100011111,0.4333540950176366,11986.969231181574
100000111100010000000100110000010001000010010001110100011001,0.3843668926366843,8227.38076384992
010111011001101101111110110000100010110001110011001111001010,0.4863689925044091,17588.197002995323
110110111101000000000110110101010100011101000001110000011110,0.44086232914462076,12931.74658498435
000010111001111011001101001010000000011001000001100110111111,0.4516496679343033,16478.33237171759
010111010001101111101110010101001000010111110101110100011110,0.5031051036155202,18441.407478888803
000111010011100011111101101100100100110011110101100110111111,0.48901795083774247,18595.33779232781
110101000011111001001000101111100100011110011001100000011110,0.44296332120811277,16675.259683600543
100101100000000000000010110101010010011111000011110100010101,0.38597215057319223,12258.027798987556
000000001000100000000111000000100000011111000001110100011110,0.4266897431657848,9178.349690968302
110111011001101111100110010101001000000111110101100110111111,0.511448506393298,19908.60943993941
111110011100100010001111010000101100001001000010100110111111,0.48588936287477946,15299.7518534954
110111100110110000000100110000010001100010010001110100011110,0.44253913139329804,11408.836270191092
000000001000100000001111010010101100101001000010101101111011,0.4149874118165784,12578.383594620791
