Inputs, Science, Cost
0,0,0,1,1,3,0,-1,-1,-1,0.739978925,2827.7285603871237,
0,0,1,2,3,3,1,2,4,-1,0.7113866111111111,2025.6645781168786,
0,1,2,0,1,2,0,4,3,-1,0.6805029411111112,2404.7357468172136,
0,0,1,1,2,1,4,0,3,-1,0.6825821944444446,2547.840335892241,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,1,2,0,2,4,0,1,-1,0.7362755000000001,2065.1240174072523,
0,1,1,0,1,4,1,0,3,-1,0.7050271944444446,2836.0814038371173,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,1,0,3,0,-1,-1,-1,0.7862755000000001,2952.9434827536143,
0,1,0,0,0,0,1,-1,-1,-1,0.5554377500000001,3579.424170127824,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,1,0,0,2,4,3,1,-1,-1,0.7113866111111111,1838.5842607857257,
0,1,1,2,2,2,4,0,-1,-1,0.739978925,2049.4238770708735,
0,1,0,1,1,1,2,4,3,-1,0.6825821944444446,2319.340040790943,
0,1,0,0,2,0,3,1,4,-1,0.5756755,2160.2060603819673,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,0,1,1,1,2,3,-1,-1,0.6825821944444446,3962.7170167917125,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,1,1,2,1,2,3,-1,-1,0.6825821944444446,2567.434775286093,
0,1,1,0,1,4,1,-1,-1,-1,0.7050271944444446,2836.0814038371173,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,1,0,1,1,1,0,3,-1,-1,0.7090584966666666,2355.365188715374,
0,1,2,3,3,2,0,1,4,-1,0.6730767369444446,2399.9211542298444,
0,1,1,1,1,1,2,0,-1,-1,0.6825821944444446,3318.9832689279738,
0,0,0,0,1,4,1,0,-1,-1,0.7113866111111111,2979.9365545077935,
0,1,1,2,0,2,4,1,-1,-1,0.7113866111111111,2065.1240174072523,
0,1,1,2,2,2,4,1,3,-1,0.7169141111111113,2049.4238770708735,
0,1,2,1,2,1,3,2,0,-1,0.7113866111111111,2100.6091399100906,
0,1,2,1,0,1,4,0,-1,-1,0.7696755,2109.2803855911716,
0,1,1,1,1,4,0,-1,-1,-1,0.7210704425000001,3124.5009190520605,
0,0,1,1,1,1,2,-1,-1,-1,0.6825821944444446,2485.7549519662352,
0,1,2,1,0,3,1,0,4,-1,0.7408710833333334,2165.9846664425218,
0,1,1,0,1,2,4,0,1,-1,0.7113866111111111,2605.219725747498,
0,0,1,0,0,2,1,4,-1,-1,0.6825821944444446,2521.765638305581,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,2,1,0,4,2,3,0,-1,0.6825821944444446,2137.7005590740173,
0,1,1,0,1,1,2,-1,-1,-1,0.6825821944444446,3115.2077158991788,
0,1,2,2,0,1,2,3,0,-1,0.7362488611111111,2323.3970153921628,
0,0,1,1,0,0,3,2,-1,-1,0.5541545147222222,2457.6825717961924,
0,0,0,1,1,3,2,1,-1,-1,0.7113866111111111,2824.219859306074,
0,1,1,0,1,3,4,0,-1,-1,0.7113866111111111,2321.12308098425,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,1,1,0,0,2,1,-1,-1,-1,0.6825821944444446,2261.292298670138,
0,1,0,2,1,3,1,4,2,-1,0.6881934444444444,2114.2656560703845,
0,1,0,1,1,3,2,1,-1,-1,0.6825821944444446,2064.588477748336,
0,0,1,1,0,4,2,-1,-1,-1,0.7113866111111111,1829.0467651259783,
0,0,1,0,2,1,4,0,2,-1,0.6825821944444446,2663.4092428746594,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,1,1,1,0,2,1,4,-1,0.5133211813888889,2485.7549519662352,
0,1,2,3,3,1,2,4,0,-1,0.7111745083333334,2444.3483016205664,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,1,1,2,3,-1,-1,-1,0.6853459444444445,3817.146824515962,
0,0,0,0,0,1,4,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,1,1,1,1,1,2,0,-1,-1,0.6825821944444446,3318.9832689279738,
0,1,0,0,1,3,2,-1,-1,-1,0.6825821944444446,1999.357736510002,
0,1,0,0,0,2,4,1,-1,-1,0.7113866111111111,3273.5387385346694,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,1,0,2,3,2,4,-1,-1,0.6825821944444446,2030.1876493019302,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,1,0,0,0,4,2,-1,-1,-1,0.6825821944444446,2914.9372327717037,
0,1,1,0,1,0,2,-1,-1,-1,0.5402710833333334,3115.2077158991788,
0,0,0,1,1,3,4,-1,-1,-1,0.7113866111111111,2779.0486976497896,
0,1,0,0,1,1,4,-1,-1,-1,0.7113866111111111,2058.2925766816484,
0,1,0,2,0,4,2,1,0,-1,0.6825821944444446,2886.526352166853,
0,0,0,0,1,1,4,0,-1,-1,0.6825821944444446,4261.522719588609,
0,0,0,1,1,4,0,2,-1,-1,0.739978925,2825.4974455678894,
0,0,1,0,2,0,4,1,2,-1,0.5307656258333334,2663.4092428746594,
0,0,1,0,1,2,3,1,-1,-1,0.7050271944444446,2500.8051295297773,
0,0,0,0,1,3,2,-1,-1,-1,0.7113866111111111,2981.7223520780876,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,1,1,2,2,2,3,0,1,-1,0.739978925,2049.9350963304714,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,1,0,0,1,3,2,-1,-1,-1,0.6825821944444446,1999.357736510002,
0,1,0,0,0,3,0,-1,-1,-1,0.7304100702777778,2935.109595938432,
0,0,1,1,1,1,4,-1,-1,-1,0.6825821944444446,2437.6887025853102,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,1,2,0,1,0,4,2,3,-1,0.6086755,2158.79898637564,
0,1,0,1,1,4,0,-1,-1,-1,0.7090584966666666,2100.111845865324,
0,0,1,1,1,1,2,3,-1,-1,0.6825821944444446,2485.7549519662352,
0,0,1,2,1,1,0,3,-1,-1,0.7059092333333334,2553.7214176289267,
0,0,1,0,0,3,1,2,4,-1,0.7650532777777779,1837.9758644173723,
0,0,1,2,3,4,2,0,3,-1,0.7362755000000001,2026.4819918187754,
0,0,1,2,1,2,3,0,4,-1,0.7299160833333334,2515.2445623060794,
0,1,0,1,0,0,1,-1,-1,-1,0.5381044166666666,3354.5568113588815,
0,1,2,2,0,0,2,4,-1,-1,0.5636599722222222,2323.3207658333113,
0,0,1,0,0,3,4,-1,-1,-1,0.7650532777777779,1834.2148193584642,
0,1,0,2,0,0,4,3,1,-1,0.6065088333333334,3109.7200020368714,
0,0,0,0,1,3,1,-1,-1,-1,0.7113866111111111,2982.4481367238755,
0,0,1,0,1,1,2,-1,-1,-1,0.6825821944444446,2567.7264765974805,
0,1,2,0,1,3,0,4,2,-1,0.6805029411111112,2120.639102053966,
0,0,1,0,1,3,1,4,-1,-1,0.7338316111111112,1827.222936760648,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,2,0,3,1,4,2,3,-1,0.7113866111111111,2241.6455252078476,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,0,1,2,1,-1,-1,-1,0.6825821944444446,4183.588740512047,
0,1,0,2,0,3,0,1,2,-1,0.7267434036111111,2906.4637880543605,
0,0,1,2,0,4,2,0,3,-1,0.7362755000000001,1932.9438968332067,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,2,2,2,4,3,2,-1,-1,0.7113866111111111,1859.8645825429412,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,0,1,0,4,2,-1,-1,-1,0.6825821944444446,2829.848221117303,
0,1,2,3,2,1,2,4,3,-1,0.6825821944444446,2404.6553396282875,
0,0,1,2,0,2,4,0,-1,-1,0.7074710833333333,2546.7596721262535,
0,0,1,2,3,4,2,1,0,-1,0.7113866111111111,2045.053996263778,
0,1,0,1,1,3,1,0,-1,-1,0.6918601111111111,2100.613625672767,
0,0,1,2,0,2,4,0,-1,-1,0.7074710833333333,2546.7596721262535,
0,1,1,0,0,0,1,-1,-1,-1,0.5811044166666668,2286.8135984351916,
0,0,0,1,0,3,0,2,1,-1,0.7862755000000001,2952.9434827536143,
0,0,1,0,1,4,3,-1,-1,-1,0.7338316111111112,1811.1835562951017,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,1,2,3,2,0,1,2,4,-1,0.5228266388888889,2437.0444633272855,
0,1,2,0,0,2,4,0,-1,-1,0.7196754999999999,2135.8700341165845,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,1,1,1,1,3,-1,-1,-1,0.7123605277777778,2437.79649079004,
0,1,1,1,1,3,1,2,-1,-1,0.7123605277777778,3124.9802821459007,
0,1,2,0,0,2,1,4,0,-1,0.6825821944444446,2390.3165525756754,
0,1,1,2,2,0,4,2,3,-1,0.5912310555555557,2064.359642711307,
0,1,2,3,2,3,1,0,2,-1,0.7059092333333334,2221.930663118856,
0,1,0,0,1,2,1,-1,-1,-1,0.6881934444444444,2316.6870857343874,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,1,2,2,3,0,3,4,2,-1,0.5912310555555557,2173.967614359699,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,1,2,2,1,4,3,0,-1,-1,0.7408980000000001,1861.6381350013894,
0,1,2,0,1,1,0,3,-1,-1,0.6805029411111112,2438.2448510836607,
0,1,1,1,0,1,2,-1,-1,-1,0.7362488611111111,2276.068275426529,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,1,2,3,0,1,4,2,3,-1,0.7650532777777779,2187.874778645508,
0,1,2,2,3,2,0,3,4,-1,0.6730767369444446,2395.445897596185,
0,1,2,2,3,3,1,4,0,-1,0.6825821944444446,2180.1419526576774,
0,0,0,1,0,0,1,3,-1,-1,0.5285989591666667,4135.086672588042,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,0,1,1,1,3,0,-1,-1,-1,0.7593803166666668,1846.2472434728181,
0,0,1,0,0,4,2,-1,-1,-1,0.7113866111111111,1836.2199544479022,
0,1,0,0,1,0,4,-1,-1,-1,0.5756755,2058.2925766816484,
0,1,0,1,0,2,1,4,3,-1,0.6825821944444446,3316.072063429843,
0,1,1,0,1,1,0,-1,-1,-1,0.6964037758333333,3154.2860300140037,
0,1,0,1,1,4,2,1,-1,-1,0.6825821944444446,2064.086697940893,
0,1,0,1,0,2,0,3,4,-1,0.6979656258333333,3316.072063429843,
0,1,0,2,3,2,0,4,3,-1,0.6730767369444446,2407.8270994109016,
0,1,0,1,2,2,0,1,4,-1,0.6979656258333333,2413.0903636156813,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,1,2,2,2,0,1,3,-1,-1,0.5489383055555557,2322.3621769981755,
0,1,1,0,0,3,2,-1,-1,-1,0.7362488611111111,1933.1055138013248,
0,1,1,0,0,4,1,-1,-1,-1,0.6825821944444446,1952.029630563466,
0,1,0,1,0,3,4,-1,-1,-1,0.7650532777777779,2531.104868059196,
0,0,1,1,2,1,2,3,0,-1,0.6825821944444446,2567.434775286093,
0,1,2,0,0,2,0,4,-1,-1,0.6730767369444446,2390.3165525756754,
0,0,1,2,2,4,0,1,2,-1,0.725203,1937.629882305981,
0,0,1,0,1,1,3,4,-1,-1,0.7050271944444446,2554.242989080774,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,1,1,0,1,3,4,-1,-1,-1,0.7113866111111111,2321.12308098425,
0,1,1,0,1,3,0,4,-1,-1,0.6964037758333333,2836.6891495672235,
0,0,1,0,0,4,0,-1,-1,-1,0.7196754999999999,1836.5387816456569,
0,0,1,2,3,1,0,2,4,-1,0.6908710833333334,2669.3003237939374,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,1,0,2,0,0,3,2,4,-1,0.6065088333333334,3146.1225711844736,
0,1,2,1,2,1,2,4,0,-1,0.6825821944444446,2386.215344803813,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,0,0,1,1,2,4,-1,-1,-1,0.6825821944444446,3817.0545847980566,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,1,1,1,0,3,0,-1,-1,-1,0.7413656258333334,2043.719244468899,
0,0,1,0,0,1,2,-1,-1,-1,0.7362488611111111,2597.391318164186,
0,0,1,1,0,2,4,1,-1,-1,0.6825821944444446,2408.1383144413235,
0,1,0,0,0,4,0,1,-1,-1,0.6730767369444446,2933.873369780891,
0,1,1,2,2,2,3,0,1,-1,0.739978925,2049.9350963304714,
0,0,1,2,2,2,1,4,-1,-1,0.6825821944444446,2471.749057265987,
0,1,0,1,0,4,1,-1,-1,-1,0.6825821944444446,2853.8535987549767,
0,1,2,1,1,3,0,2,-1,-1,0.7090584966666666,2193.506454816352,
0,1,2,2,2,3,0,4,2,-1,0.6730767369444446,2069.990319350746,
0,1,1,0,1,1,2,-1,-1,-1,0.6825821944444446,3115.2077158991788,
0,1,2,2,2,1,0,4,3,-1,0.6730767369444446,2322.2543887934453,
0,1,0,1,1,0,1,-1,-1,-1,0.5028823333333334,2355.365188715374,
0,1,0,1,1,4,3,-1,-1,-1,0.726275777777778,1750.5302649734385,
0,1,1,0,1,2,0,3,-1,-1,0.6964037758333333,3120.7857943304716,
0,1,2,1,1,2,4,0,-1,-1,0.7196754999999999,2077.389834389171,
0,0,1,0,1,2,1,0,-1,-1,0.7050271944444446,2515.4692436004943,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,1,1,2,0,1,4,3,-1,0.5133211813888889,2570.308532586138,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,1,2,2,0,4,3,1,2,-1,0.7113866111111111,1858.0320818054765,
0,0,0,1,0,2,4,-1,-1,-1,0.6825821944444446,4007.2238356594953,
0,1,2,1,0,0,2,4,1,-1,0.5636599722222222,2405.263992468691,
0,1,2,3,0,1,2,4,0,-1,0.7574710833333334,2461.942123518241,
0,0,1,0,1,0,2,-1,-1,-1,0.5307656258333334,2567.7264765974805,
0,1,1,1,0,0,3,-1,-1,-1,0.6320643888888889,1968.8544906765303,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,1,0,1,2,1,0,3,2,-1,0.6979656258333333,2413.8833672367164,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,1,2,2,0,1,4,-1,-1,0.5133211813888889,2533.7999347431933,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,1,0,2,3,1,2,0,-1,0.7113866111111111,1924.760336896937,
0,1,0,1,1,0,2,-1,-1,-1,0.49727108333333336,2319.340040790943,
0,1,0,2,2,4,3,1,-1,-1,0.7169141111111113,1863.355355002291,
0,1,0,1,0,3,0,-1,-1,-1,0.7479656258333334,2854.854897633297,
0,0,0,1,2,0,4,1,-1,-1,0.4877656258333333,4035.6685088474724,
0,1,0,0,1,1,2,4,-1,-1,0.6825821944444446,2320.3478143474917,
0,0,1,2,2,2,1,0,-1,-1,0.7111745083333334,2520.428920003321,
0,0,0,0,1,1,2,3,-1,-1,0.6825821944444446,4279.38884228438,
0,1,0,2,3,0,3,1,4,-1,0.5656755,2207.759731666334,
0,1,2,2,2,0,4,1,-1,-1,0.6173427222222223,2116.241111840014,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,0,0,0,1,2,3,-1,-1,-1,0.6825821944444446,4165.016736067045,
0,1,2,2,2,3,0,1,4,-1,0.7028550702777778,2122.184605915314,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,1,0,0,2,0,3,1,-1,0.6813656258333334,2261.292298670138,
0,1,1,0,2,4,3,1,-1,-1,0.7113866111111111,1801.87337355501,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,0,1,2,2,4,2,1,0,-1,0.7169141111111113,1937.3110551082264,
0,1,1,2,0,3,1,0,-1,-1,0.7574710833333334,2084.80825789914,
0,1,0,1,0,1,3,0,-1,-1,0.7650532777777779,3031.4302281819096,
0,1,1,1,0,3,0,-1,-1,-1,0.7413656258333334,2043.719244468899,
0,1,2,1,1,1,0,4,2,-1,0.7090584966666666,2442.328306397898,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,1,2,0,2,4,2,1,3,-1,0.7050271944444446,2083.339972400453,
0,1,0,1,1,3,2,-1,-1,-1,0.6825821944444446,2064.588477748336,
0,1,2,1,1,1,4,0,3,-1,0.7196754999999999,2095.834301110655,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,2,2,0,0,1,4,-1,-1,0.5636599722222222,2342.2569028424987,
0,0,1,1,1,2,4,-1,-1,-1,0.6825821944444446,2375.637825108104,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,1,1,2,1,0,3,-1,-1,0.7008710833333334,2570.328435482694,
0,1,2,1,2,3,0,2,4,-1,0.6979656258333333,2171.471653644364,
0,1,0,0,1,1,0,3,2,-1,0.6805029411111112,2341.1717906679078,
0,1,0,0,0,3,0,-1,-1,-1,0.7304100702777778,2935.109595938432,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,1,1,1,2,3,1,0,4,-1,0.6825821944444446,2148.650043006828,
0,1,1,2,0,3,0,1,-1,-1,0.7313656258333334,2084.80825789914,
0,0,0,0,0,3,2,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,1,1,2,4,0,-1,-1,0.6825821944444446,3817.0545847980566,
0,0,1,0,1,1,2,0,-1,-1,0.6825821944444446,2567.7264765974805,
0,1,0,2,3,2,3,0,1,-1,0.7362755000000001,2206.9866309418558,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,1,1,1,0,2,0,-1,-1,-1,0.6913656258333334,2290.426844908871,
0,1,0,0,1,1,2,0,4,-1,0.6825821944444446,2320.3478143474917,
0,1,0,2,2,2,4,1,-1,-1,0.7169141111111113,2098.748749363195,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,1,1,0,1,1,4,0,2,-1,0.7113866111111111,2638.7199614310302,
0,1,2,1,1,4,2,1,-1,-1,0.6825821944444446,2157.320770995835,
0,1,2,2,0,0,1,2,3,-1,0.5636599722222222,2380.4233466813535,
0,0,1,1,1,1,2,0,-1,-1,0.6825821944444446,2485.7549519662352,
0,1,1,0,2,1,0,4,2,-1,0.6813656258333334,2367.3667140625994,
0,1,2,2,2,3,0,2,4,-1,0.6730767369444446,2118.056568731671,
0,0,1,0,2,0,4,1,3,-1,0.5307656258333334,2663.4092428746594,
0,0,1,0,1,0,4,-1,-1,-1,0.5307656258333334,2554.2114759519045,
0,1,0,0,1,4,1,-1,-1,-1,0.6881934444444444,2019.5499910716662,
0,1,0,0,0,3,4,-1,-1,-1,0.7687199444444446,2676.9020324204334,
0,0,0,1,1,1,3,-1,-1,-1,0.6853459444444445,3917.638094853334,
0,1,2,2,2,3,1,4,0,-1,0.6825821944444446,2069.990319350746,
0,0,0,1,0,0,2,-1,-1,-1,0.5285989591666667,4132.7561650874595,
0,1,1,1,1,1,0,3,2,-1,0.7210704425000001,3377.2443515886,
0,1,0,0,1,3,0,-1,-1,-1,0.6805029411111112,2020.181712830418,
0,0,1,1,0,1,2,0,-1,-1,0.7362488611111111,2495.7727660761957,
0,1,2,0,0,1,2,0,4,-1,0.7408710833333334,2400.6627603904494,
0,0,0,0,0,3,2,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,1,1,1,3,0,1,-1,-1,0.7593803166666668,1846.2472434728181,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,1,2,0,2,2,3,4,-1,-1,0.7113866111111111,2114.572249608518,
0,1,2,1,1,2,4,0,-1,-1,0.7196754999999999,2077.389834389171,
0,1,1,2,0,2,4,1,-1,-1,0.7113866111111111,2065.1240174072523,
0,0,0,0,1,2,0,-1,-1,-1,0.6825821944444446,4183.588740512047,
0,1,0,0,1,1,4,3,-1,-1,0.7113866111111111,2058.2925766816484,
0,0,1,2,1,1,0,4,2,-1,0.7059092333333334,2553.659403673161,
0,0,0,1,0,1,2,-1,-1,-1,0.7362488611111111,4132.7561650874595,
0,0,0,1,0,3,1,4,-1,-1,0.7650532777777779,2952.9434827536143,
0,1,1,0,1,1,3,-1,-1,-1,0.7374982777777779,2639.745072321292,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,2,1,3,2,3,1,4,-1,0.7113866111111111,2163.0165771831357,
0,1,0,0,1,0,3,2,1,-1,0.5868980000000001,2058.8341248789543,
0,0,1,2,2,1,4,0,-1,-1,0.7111745083333334,2578.718752421619,
0,1,2,1,1,0,4,3,-1,-1,0.5912310555555557,2092.0821246346613,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,1,1,0,1,2,1,4,-1,-1,0.7050271944444446,3120.7857943304716,
0,1,0,1,1,2,4,-1,-1,-1,0.7113866111111111,1985.7451303031864,
0,1,1,2,1,0,4,3,-1,-1,0.5912310555555557,2656.5263296815656,
0,1,1,0,0,2,4,0,-1,-1,0.7113866111111111,1994.9004577382784,
0,1,2,2,2,4,2,1,0,-1,0.7123605277777778,2102.7691058122855,
0,1,0,1,1,4,1,2,0,-1,0.6918601111111111,2100.111845865324,
0,0,0,0,1,4,3,-1,-1,-1,0.7113866111111111,2961.364550062791,
0,0,1,2,1,2,4,0,3,-1,0.7074710833333333,2515.2130491772095,
0,1,1,2,2,0,4,1,-1,-1,0.5967585555555557,2067.8683437923573,
0,0,1,0,1,1,2,0,-1,-1,0.6825821944444446,2567.7264765974805,
0,0,1,1,0,3,4,-1,-1,-1,0.7650532777777779,1792.1540271917172,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,0,1,1,1,2,4,1,0,-1,0.6825821944444446,2375.637825108104,
0,1,0,0,2,0,3,4,2,-1,0.5756755,2141.614153040409,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,1,1,1,1,2,0,1,-1,-1,0.7210704425000001,3358.799884867116,
0,1,0,1,1,2,0,4,1,-1,0.7090584966666666,2336.0001806493374,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,1,1,0,0,4,1,-1,-1,-1,0.6825821944444446,1952.029630563466,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,1,2,2,0,1,0,3,-1,-1,0.7267434036111111,2342.33315240135,
0,1,1,2,1,1,0,4,3,-1,0.6964037758333333,3172.030384308773,
0,1,0,2,1,4,1,3,0,-1,0.6881934444444444,2113.8258902187076,
0,1,1,1,0,3,4,0,2,-1,0.7650532777777779,1701.1678357225098,
0,1,0,0,1,4,2,-1,-1,-1,0.6825821944444446,1998.7260147512502,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,1,2,0,2,2,1,3,-1,-1,0.7050271944444446,2372.316385832277,
0,0,0,1,2,2,0,3,-1,-1,0.7074710833333333,3954.90538424594,
0,1,2,2,0,0,1,3,-1,-1,0.5636599722222222,2342.33315240135,
0,1,1,0,1,4,0,-1,-1,-1,0.6964037758333333,2836.0814038371173,
0,1,2,2,2,1,0,3,-1,-1,0.7028550702777778,2322.3621769981755,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,1,1,0,1,2,3,-1,-1,-1,0.7374982777777779,2606.2448366377594,
0,0,1,2,2,3,0,1,2,-1,0.725203,1938.8440518034677,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,1,1,3,2,1,-1,-1,0.7113866111111111,2824.219859306074,
0,1,2,1,2,2,1,3,-1,-1,0.7050271944444446,2391.8077688488725,
0,0,0,1,1,3,1,-1,-1,-1,0.7169141111111113,2827.7285603871237,
0,0,0,1,1,0,2,3,4,-1,0.4877656258333333,3962.7170167917125,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,0,1,2,3,2,3,1,4,-1,0.6825821944444446,2605.827777341321,
0,0,1,1,0,1,4,3,2,-1,0.7362488611111111,2457.606322237341,
0,1,1,0,1,4,2,-1,-1,-1,0.6825821944444446,2797.0030897222928,
0,1,1,2,2,0,4,2,-1,-1,0.5912310555555557,2064.359642711307,
0,1,0,1,0,1,3,-1,-1,-1,0.7650532777777779,3031.4302281819096,
0,0,1,1,0,2,0,-1,-1,-1,0.7008710833333334,2449.1984184767794,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,1,1,1,0,1,0,4,-1,-1,0.7413656258333334,2310.7649931916503,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,2,0,2,1,0,2,-1,-1,0.6730767369444446,2419.300109032516,
0,0,1,2,2,2,0,4,1,-1,0.6908710833333334,2471.749057265987,
0,1,2,2,3,3,2,1,4,-1,0.6825821944444446,2183.674012342387,
