Inputs, Science, Cost
000101000100110000001010010000010001000001000000110100011111,0.4736191909171075,7800.905103904301
000101100100110000001110010000000000000001000000100110011111,0.4949690255731922,9046.310516964424
000101100100110000001110000000010000000000010001100100011110,0.46730434303350965,7081.315883038535
000101000000000000000110000000100000000000010001100100011010,0.4098378251763668,5092.592494161122
000101100100110010001010010000001001000000010001000110011110,0.495664131393298,9667.707847543215
000000000000100000000110000000010000000000000000000100011110,0.27300127865961193,2962.7693660340024
000101110000110000011110000000010001000000000000100111011111,0.48893476631393296,8930.719947438542
000000000000100000011110010000000001000001000000010100011110,0.41250764991181654,5242.073964766528
000101110100010000001110000000100000000000010001100100011110,0.4678316578483245,7161.110319058757
000101000000000000001110000000100000000000010001110100011110,0.45789958112874773,6106.101802531325
000101110100010010001110000000110001000000010001100110111110,0.49721505731922394,9832.700210281322
000000000000100000001110010000110000000000010001000100011010,0.35539831900352725,4155.136281211158
000101000000110010001111000000000010001001000000000111111111,0.5093963073192239,11588.861536320537
100101100100000000001110000000000000000001000000100110011111,0.4853658509700176,8455.891126235165
000101000000110010001111000000000010001101000000000111111111,0.5093963073192239,12175.491044743461
000101100100110000001110000000010001000000000000100111011110,0.4863370811287478,8528.289617682907
000101100010110000001110010000010000000001000001000101011010,0.4823071208112874,8526.11039867907
000100000000000000010010010000000000000000010001010100011110,0.34486382275132266,3929.1944589782975
000101100100110000001110010000000001000001000000010101011111,0.4949643298059965,9095.241284343398
000101100100110000001110010000010000000000010001000110011110,0.47925374779541446,7891.021178115704
100101100100000000010010110000000000000000010001010100011110,0.44864734898589065,6143.439971198036
000101110100110010001110000000110011000001000000100110111111,0.5124261684303351,11259.413220065653
000101100101110010001110000000010001000000010001100110111111,0.5074210758377424,10609.53267713044
000000000000100000000110000000010000000000000000000100011110,0.27300127865961193,2962.7693660340024
000101100100010010001110000000110011000001000000100110111110,0.5083159832451498,10419.176585355062
000101100100110000001110010000000000010000010001010100011110,0.47028053350970017,7353.291309530125
010101100101110000001111000000000101000001000001110100011110,0.4962786816578483,10350.516665372363
000101100100110000001110010000010000100000010001100101011010,0.47640434303350965,7868.617513967027
000101100110110000001010110000000000000000010001010100011110,0.47028053350970017,7487.389605494249
000101100100110000001110010000000001000001000010100110011110,0.4924481922398589,9050.637732815574
000101110000110010001110010000010001000000010001000110011110,0.495664131393298,8908.173941311172
000101100100110010001111000000000010001001000000100111111111,0.5205768628747796,12680.684970007995
000101100100000000001110000000000000000000100001110100011110,0.4693477292768959,6783.455562822344
000101100100110000001110010000000001000001100000010100011111,0.4886166446208112,8859.816119783347
000000000000100000000110000000010000000000000000000100011001,0.27440969466490295,3010.663113773268
000101100100110000001110000000000001000000010001000110011110,0.4808278218694885,7884.590990774932
000000000000100000011110010000000001000001000000010100011110,0.41250764991181654,5242.073964766528
000101100000000000001110000000000000001000000011100110011110,0.4719577491181657,7564.205730251597
000101000000000000001110000000110000000000010001100100011110,0.4482666446208112,5888.196531578081
000101100100110010001110000000000001000000010011000110111010,0.49619144620811284,9206.380590697354
000101100100110000001110010000000000000000010001010100011110,0.47028053350970017,7198.682960741698
000000000000100000110010010000000000000000000011100100011110,0.34708744488536153,3635.9167107646736
000101100110010000001111010000000000000001000000100111011011,0.5039375440917108,10042.3010531002
000101100110110010001111010000000101000001010001111111011010,0.5198129739858905,13699.749211435139
000101100100110000001110010000000001000001000010100110011110,0.4924481922398589,9050.637732815574
000000000000100000001110000000010000000000110001100100011110,0.3829432649911816,4464.745756847124
000101110000010000001110000000010001000000000000100100011110,0.46730434303350965,6474.262424317293
000101100100110000001110000000010000000000100011110100011110,0.4713120149911816,7701.067068593858
000000000000100000000110000000010001000000000000100100011110,0.33396300705467363,3491.7964323134324
000101100010110000001110010000010010000001000001000100011110,0.4804987874779541,8213.839851920042
000000000000100000000110000000010000000000010001000100011110,0.32259329254850083,3392.290077821186
000101100100110010001011000000100000101001000001100111111010,0.5134935295414462,12636.53087825012
000101000000000000001110000000100000000000010001110100011110,0.45789958112874773,6106.101802531325
000101000000000000001110000000000000000000010001100100011110,0.44279124779541434,5394.677770413598
000101100100110010001110000000000001000000010011000110011111,0.5007363536155203,9457.222898673237
000101100100110000001110010000000001001001000000100111111111,0.50574055335097,11520.237341316253
000101000000000000001110010000000010000001000000110100011111,0.4695613866843033,7068.704191141844
000001000000100000010110000000000000000000000001110100011110,0.4030371638007054,4850.616874606825
000101100110110010001111010001000000001001000000100110011111,0.5129379739858906,12895.749024782388
000101100100110000001110010000100001000001000000010100011111,0.4886166446208112,8713.854906967572
000001000000000000000010000000010000000000010011110100011110,0.3911522431657848,4279.448674579673
000101100100110000001111010000001000000001000000100111111110,0.502371340388007,11012.144356196924
000100000000100000110010010000000000000000000011100100011110,0.37822749118165777,4501.7663856356585
000101110000110010001110000000000000000001000000100111011011,0.5095970017636684,10052.472920862172
000101100100110010001110000000010001001000010001100110011110,0.49772686287477946,9718.451777956856
000101100100110010001110010000000001000101010000100110111010,0.5017007054673721,10743.450301453933
000101100110110000001010010000000001000001000000100110011110,0.4924481922398589,8959.346166045641
000001000000100000001110000000000000000000010001100100011110,0.41165120149911805,4989.811808097387
000101100100110000001110010000010000000000000001010101011010,0.47938053350970017,7681.021553827184
000101110000010000001110000000010001000000000000100100011110,0.46730434303350965,6474.262424317293
000000000000100000000110000000010000000000000001000101011010,0.34913287588183417,3907.3230391881993
000000000000100000000110000000000000000000000011100100011110,0.33626613205467365,3541.437823005839
000101110000110010101110010000110001000000010000100111011110,0.5022048721340387,10711.553630102715
000101100100100010001111000000100000101001000000100111011110,0.5108444554673721,11856.290425655989
000101100000000000000010000000010000000000010011110100011110,0.43676242835096996,5620.160962413696
000101100100010010001111000000000110000001000000100110011111,0.5118988536155202,10583.130131605876
000101100000000000001110000000100000000000010001100100011110,0.4592106261022927,6463.406141092697
000101100010110000001110010000010000000001000000100111011111,0.5018440255731922,9930.148415657372
000101110000110010001110010000000001000001000000010100011110,0.48445712081128744,8840.647377409572
000101100100000000001110000000000000000000100001110100011111,0.4734579144620811,7259.856335429015
000101100000000000001110000000100000000000010001110100011110,0.46884356261022925,6747.092152331086
000101100110110000001110010000010000000000000001010101011010,0.47938053350970017,8052.5515235284065
000101100100110010001110000000010001000000010001100110011010,0.495664131393298,8920.53353064979
000101100100110000001110010000010001100001000000010100011110,0.4834749779541446,8285.014766056156
000101100110110000001010000000000000000001000000100111111111,0.502371340388007,10124.256178369544
000101100101010010001111000000000110000001000000100110011111,0.5160243165784832,11107.249729850679
000000000000100000110010010000000000100000010001100100011110,0.34708744488536153,3734.111733395033
000101100100110010001110000000010001000000100000100110011110,0.4946173721340388,9118.100762767914
000101100110110010001110000000110011000001000000100110011110,0.5083159832451498,10565.094110912567
000101100000110001001110010000010001100001000000010100011110,0.4854916446208113,8899.059123515784
000000000000100000001110000000000000000000010001100100011110,0.36073661816578473,3980.5072614153714
000101100000000000001110000000000000100000010001110100011110,0.4683162477954144,6465.526970755074
010101100100110000001110010000010000000000000001010101011010,0.47938053350970017,8002.571975516394
000101100110110010001111000000010001000000010001000110011110,0.4987044091710758,9762.046459466295
000101110100110000011110010000000001000001000000010100011110,0.4834749779541446,8199.416925277219
000101000000000000001110000000100000000000010001110100011110,0.45789958112874773,6106.101802531325
000101100100110000001110010000000001000001000000110100011110,0.4834749779541446,8220.810724143314
000101100110110000001010010000010001000001000000010100011110,0.4834749779541446,8132.681526300022
000101110100110010001110000000010001000000000000100111011111,0.5037710758377425,9990.616897788605
000101100100010010001111000000000110000001000000100110011111,0.5118988536155202,10583.130131605876
000000000000100000110010010000000000000000000011100100011110,0.34708744488536153,3635.9167107646736
000101110000110010001110000000010001100001000000010100011110,0.48445712081128744,9000.912961747224
000000000000100000000110000000000000000000000001110100011110,0.3473209931657848,3718.8388489087056
000101110000110010001110000000010001000000000000101111011110,0.5022125110229276,10348.339700186454
000101100100110000001110000000000000000000100001110100011110,0.4713120149911816,7404.461714608678
000000000000100000110010010000000000000000000011010100011110,0.356720381393298,3652.4713659980675
000101100000000000001110000000010000000000010001100100011010,0.44472497795414456,5978.045213450259
000101110000110010001110000000000000000001000000010100011111,0.48697795414462075,8758.508957476275
000101100100110000001111010000000001000000000000000100011011,0.4719186948853615,7426.222456911637
000101110100110010001110000000000001000000010001000110011110,0.495664131393298,8930.652569232992
000101100100000000001110000000000000000000110001100100011110,0.4597147927689593,6573.47682708705
000101100000100000010110000000000000000000000001010100011110,0.44864734898589065,5924.197806435852
000101110001010010001110000000010001000001000000100111111111,0.523426631393298,11398.6724311409
000101100100110000001110010000010001000001100000100110011111,0.4975898589065256,9831.870026387714
000101100110110010001111010000000100000001000001111111011011,0.5218449184303351,13490.726656870778
000000000010000000001110010000000000000000010001100101011010,0.38727620149911807,4769.4104471507335
000101100000000000001110000000010000000000010001100101011010,0.4606999779541445,6669.74029283303
000101100110110010001110000000000001000000000000100111011110,0.5011733906525573,9759.868469002804
000101100100110010001111000000000110000001000000100110011111,0.5118988536155202,10885.01445812533
000101110000110010001110000000000000000001000000100111011011,0.5095970017636684,10052.472920862172
000101100100110010001110000000000001000000010001000110011110,0.495664131393298,8806.941485869185
000101100100110010001110000000000110000001000000100110011111,0.5098053350970018,10415.90672265035
000101000000000000001110000000100000000000010001110100011110,0.45789958112874773,6106.101802531325
000101100100110000001110010000000001000001000001000110011110,0.494022266313933,8986.11524251072
000101110000110010001110000000010001000000000000100111011111,0.5037710758377425,9733.170597945918
000101100110110011001111000000100000001001000000100111111111,0.5205768628747796,14134.06598455424
000000010000100000000110000000010000000000000000000100011010,0.2606616291887125,2903.888559708015
000101100110111010001111010000010000000001000000100111111110,0.5177194554673721,12850.638801358098
000101100000100000000110000000010001000000000000100100011110,0.4342128251763668,5841.813266829473
000101100110110010001110010000001100000001000000100111111111,0.5172076499118166,12536.316818589848
000101100110110010001111001000000000000001000000100111011011,0.5198129739858905,11705.223218961008
000101100100110000001110000000010001100000010001100100011010,0.4688784171075837,7234.610394254081
000101100100110010001110000000000001000000010001000110011110,0.495664131393298,8806.941485869185
000101101100010010001110010100010001000000000000100111011111,0.5037710758377425,11421.20034392301
000000010000100000000110000000010000000000000000000100011010,0.2606616291887125,2903.888559708015
000101100100110000001110010000110000000000010001010100011110,0.47080784832451494,7599.856719199649
000101110000110010001110000000000000000001000000100111011011,0.5095970017636684,10052.472920862172
000101100110110000001110010000000000000000000001000110011110,0.47925374779541446,8130.960935097397
000101100001010010001111000000010110000001000000100110011111,0.5160243165784832,10947.046687758382
000101100100110010001111000000000110000001000000100110011111,0.5118988536155202,10885.01445812533
010000000000000000001110000000100000000000010001110100011110,0.39403632054673715,4665.780328875269
000101100110110010001110000000010001000000010001100110011110,0.495664131393298,9514.805053096356
000101100100110000001110010000000001000001000000110100011111,0.48808932980599645,8646.186509438152
000101100100110000001110010000000001000001000000010100011111,0.48808932980599645,8354.839549979943
000000000000100000000110000000000000000000000011100100011110,0.33626613205467365,3541.437823005839
000101100100110010001110000000000001000000010001000110011110,0.495664131393298,8806.941485869185
000101110000010010001111010000010000000001000000100111111110,0.5172076499118166,10892.70249382307
000101110000110010001110010000000001000001000000010100011111,0.48907147266313933,9241.807559251196
000101100110110010001110000000000001000000000000100111011011,0.5037710758377425,9953.710552393122
000101100100100000001110010000010000000000000011110100011010,0.4614412477954144,7027.474431833292
000101100100000000000010000000000000000000010001100110011110,0.44518008708112866,6227.743554887422
000101100000000000001110000000000001000000010101110110011111,0.483935758377425,8556.89279282702
000000000000100000000110000000000000000000000011100100011110,0.33626613205467365,3541.437823005839
000000000000100000000110000000000000000000000011000100011110,0.32259329254850083,3273.2290469729114
000000000000100000000110000000010000000000000000000100011001,0.27440969466490295,3010.663113773268
000101110000010010001110000000010001000001000000100111011111,0.5187738536155202,10350.742394330307
000101100100000000001110000000000000000000010001100100011110,0.45868331128747786,6293.270883730962
000101100000100010001111000000000110001001000000100111111110,0.5116083443562609,12143.448999340833
000101100100110000001110010000100001000001000000010100011110,0.48450645943562604,8312.694725125944
000101100100000000001110000000000000000001000000100110011111,0.4853658509700176,8157.453095187084
000101100100000000001110000000000000000000100001110100011110,0.4693477292768959,6783.455562822344
000101100100110000001110010000000000000000010001010100011110,0.47028053350970017,7198.682960741698
000101110100110000001010010000000000000001000000110100011111,0.48599581128747793,8297.319087217353
000101100110110000001110000000010001000000000000100111011110,0.4863370811287478,8899.819587384129
000101110001010010001110000000010001000001000000100111111111,0.523426631393298,11398.6724311409
000101100110100010101111010000000001100111000001110111011111,0.5213331128747796,14524.092581107814
000101100000000000001110010000000000000001000000100111111111,0.4927681657848324,9398.829446313064
000100000000010000001110000000110000000000000001100100011110,0.422200176366843,5303.102884154883
000101100110110000001110010000010000000000000001010101011010,0.47938053350970017,8052.5515235284065
000101100100110000001110010000010001100001000000010100011110,0.4834749779541446,8285.014766056156
000000000100000000001010000000000000000000010001100100011110,0.36771578483245143,3864.2343962755845
000000000000100000000110000000000000000000010001010100011110,0.33596296847442675,3510.0146615662693
000101110000100010001110000000110011000001000000100110111111,0.5047872795414461,10678.478688675685
000101100100010010001110000000010001000000000000100111011111,0.5037710758377425,9566.703101564151
000000000000100000011110010000010000000000010001000100011010,0.3457118992504409,3949.152020997027
000101100100110010001111000010000000000001000000100110011111,0.5118988536155202,10795.335890197075
000101100110010000001111010000000000000001000000100100011110,0.48100295414462074,8233.029403598588
000101110000010010001110000000000000000000010001100100011110,0.4682864858906526,7501.042331927901
000101100100110010001110000000000001000000010011000110011111,0.5007363536155203,9457.222898673237
000101110000110010001110000000000000000001000000100111111011,0.5101243165784832,10580.363023157126
000101100110110010001111010000000000000101000001100111011011,0.5208057980599647,12296.863957083722
000101100100000000001110000000000000000000100001110100011111,0.4734579144620811,7259.856335429015
100101100110110010001111110000000000000001000001100111111111,0.5213331128747796,12934.842527025421
000000000000100000000110000000000000000000010001010100011110,0.33596296847442675,3510.0146615662693
000101110000110010001110000000000000000001000000100111011011,0.5095970017636684,10052.472920862172
000101000000000000001110000000000000000000010001110100011110,0.45384610890652555,5678.363781651989
000101000000000000001110000000000000000000000011100100011110,0.44279124779541434,5442.655587086563
000101100100110010001110000000000001000000010001000111111110,0.5052914462081128,10056.633410669358
000101100110111010001111010000010000000001000000100110011110,0.5088277888007053,11616.055119944973
000000000000100000011110010000000001000001000000010100011110,0.41250764991181654,5242.073964766528
000101100100110000001110000000010001000000010001100110011010,0.4808278218694885,7998.110681048118
000101100100110010001110000000000001000000010011000110111010,0.49619144620811284,9206.380590697354
000101100000000000001110000000000000100000010001110100001110,0.4474829144620811,6359.374335460023
000101100100110000001110000000000001000000010001000110011110,0.4808278218694885,7884.590990774932
000101100100110010001110000000000001000000010001000110011110,0.495664131393298,8806.941485869185
000101100100000000001110000000000000000000010001100100011110,0.45868331128747786,6293.270883730962
000101100100110000001110010000010000000000010001100101011010,0.47640434303350965,7722.444674663704
000101100100000000001110000000010001000000000000100111011110,0.4767339065255731,7907.283465896573
000101110000110010001110000000000000001001000000000110011111,0.5108444554673721,10337.367877713325
000001100000100000001110000000000000000000010001110100011110,0.43717620149911807,5919.41372118556
000101110001010010001110000000010001000001010000100111111111,0.523426631393298,11506.97209611517
000101110000110010001110000100000000000001000000100111011011,0.5095970017636684,10913.238927540751
000001000000110000001110000000010001000000000000100100011110,0.4216941578483244,5314.29841014623
000101110000110010001110000000000000001001000000000110011111,0.5108444554673721,10337.367877713325
000101100100110010001111000100100010101001000000100111111111,0.5205768628747796,14504.204168100945
000101100100000000001110000000000000100000010001100100011110,0.45868331128747786,6439.443723034285
000101000001000000001110000000000000000000010001100100011110,0.4474671737213403,5849.962444828781
000101100101110010001110000000000000001011000100000110011111,0.5170634369488536,11982.105334347394
000101000000000000001110000000000000000000010001110100011110,0.45384610890652555,5678.363781651989
000101100000110010001110000000000001000000010001000110011110,0.495664131393298,8549.338722351586
000101100110110000001110010000000001000001001000010100011110,0.4834749779541446,8758.319426765744
000101100000000000001110010000000010000001000000110100011111,0.4840315255731922,7709.694540941606
000101000000100000011110010000000001000001000000010100011110,0.4680226962081128,6850.84253293952
000001000000100000010110000000000000000000000001010100011110,0.4030371638007054,4583.48551860183
000101100000000000001110000000000000001000100001100110011110,0.4719577491181657,7737.21512003233
000101100000010000001110000000000000000001000000100111011011,0.4947606922398589,8699.73103627209
000101100000110010001110000000000001000000010011010110011111,0.5007363536155203,9473.557981822065
000101100100100000001010000000000000100000010001110100011110,0.4683162477954144,6770.060475428099
000101100100000000001110000000000000000000010001110100011110,0.4683162477954144,6576.956894969351
000101100000110010001110000000001001000000010001000110011111,0.5007363536155203,9898.596282228737
000000000000100000000110000000010000000000000000000100011010,0.2561841490299823,2736.5821334137586
000101100000000000001110000000100000000000010001100100011110,0.4592106261022927,6463.406141092697
000101100100010000001110000000110000000000000001100100011110,0.4678316578483245,7044.872807317539
000101000000000000001110000000000000000000010001110100011111,0.4584604607583774,6154.7645542586615
000101100100110010001111000000000001000000010101000110011110,0.4987044091710758,9894.383686460367
000000010000100000000110000000010000000000000000000100011010,0.2606616291887125,2903.888559708015
000101100100000000001111000000000010000000100001110100011110,0.4714412477954144,7488.675661092137
010101100100000000001110100000000000000000100001100100011110,0.4683358245149911,7079.825345769244
000101100110010010001110000100010001010001000000100111011111,0.5187738536155202,12171.081710732302
000101110000010010001111000000100110000001000000100110011111,0.5124261684303351,11097.628870155217
000101110100110010001110000000010001000000000000100111011110,0.5011733906525573,9575.947441006068
000101100100110010001010000000010000000000010011110110011110,0.49409005731922395,9044.31380359493
000101110000010010001111010000010000000001000000100111111111,0.519301168430335,11310.16512344658
000101110001010010001110000000010001000001000000100111111110,0.523426631393298,10981.209801517389
000101100101110010001110000000010001000000000000100111011110,0.5078965388007055,9976.35595588707
000101000000000000001110000000000000000000010001110100011111,0.4584604607583774,6154.7645542586615
100101100101110010001110000000010001000000010001100110111110,0.501340520282187,10493.370714263538
000101110101011010001111000000010110000001000000100110011111,0.5170634369488536,12500.992068629459
000101100100110010001110000000000001000000010011000110111010,0.49619144620811284,9206.380590697354
000101000000000000110010010000000000001000000011100100011110,0.42382158840387996,5753.4817310955195
000101100110110000001110010000000000000000010001010100011110,0.47028053350970017,7570.212930442919
000101100100110000001010010000000000000001000000100111111111,0.502371340388007,10020.577478659328
000101100110110110001110000000000000000001010001100110111110,0.5078118165784833,11451.081730652759
000101010000000000001110000000000000000000010001110100011110,0.45482825176366837,5799.93831509939
000101100100110000001010000000000000100000010001000110011110,0.47925374779541446,7439.198820413379
000001000000100000010110000000000000000000000001010100011110,0.4030371638007054,4583.48551860183
000101100100000000001110000000000000000000010001100100011110,0.45868331128747786,6293.270883730962
000101110000110010001110000000010001001000000000100111011110,0.5022125110229276,9987.486718381568
000101100100110000001110010000000000000000010001010100011110,0.47028053350970017,7198.682960741698
000101110000110010001110000000000011000001000000100110111111,0.5124261684303351,10564.703639527525
000101110000110010001111000000000010001001000000100111111111,0.5205768628747796,12546.949753529112
000101100100110010001110000010000000000001000000100111011011,0.5166803350970017,10810.388212858965
000101110001010010001110000000010001000001000000100100011110,0.4882040784832451,8936.933283024451
000101100100110000001010010000010001000001000001000110011111,0.4990944885361552,9359.552217491802
000100000100000000001010000000000000000000010001100100011100,0.36585082120811285,4350.6300817892425
000101100000000000001110000000000000100000010001110111011110,0.48638946208112877,8090.861649035058
000101100100000000001110000000000000000000010001100101011010,0.46778331128747785,6760.304208829392
000101100101010010001011000000000110000001000000100110011111,0.5160243165784832,10833.59708964927
100101110000010000001110000000000000000000000001010100011110,0.47028053350970017,6743.136437052864
000101100100110100011110010000000000010000010001000111011011,0.4909514329805996,9753.433255936145
000101100100110000001010010000010001000001000000110101011110,0.49236664462081126,8742.04939319435
000101110000000010001111000000000110000001000100110110011111,0.5118988536155202,10627.685134181143
000101100100110010001110000000010001000001000000100111111110,0.5167034832451498,10895.367714985965
000101100110110010001110000000010001000000000100100111011110,0.5011733906525573,10263.739372810514
000101110000110010001111001000100000001101000000100111111111,0.5205768628747796,13794.90168753005
000101100100110000001110000000010000000000010001100101011010,0.47640434303350965,7548.349208136966
000101100100110010001110000000000001000000010011000110111010,0.49619144620811284,9206.380590697354
000101110000110010001110000000010001000001000000100111111110,0.5167034832451498,10761.632498507086
000101100100000000001110000000000000000000000011100100011110,0.45868331128747786,6341.248700403927
000101100101110000001110000000000000100000010001110111011110,0.49507689594356263,9464.555298533856
000101100101110010001010000000010001000101000000100110111110,0.5145349647266313,11053.060135835563
100101100100110010001110000000110011000000000000100111011110,0.5022048721340387,10283.45449632885
000101110001010010001010000000010001000000000000100110011110,0.4868548721340387,8545.281914802312
000101000000000000001110000000000000000000000001100100011111,0.44740559964726623,5788.615071839677
000101110000010000001110000000010001000001000000100111011111,0.5039375440917108,9421.852162206804
000101100110110010001010000000000000001001100000000110011111,0.5108444554673721,11103.41566613426
000101110000110010001110011000000000000001000000100111111111,0.5177194554673721,11668.605846973129
000101000000000000001110000000100000000000010001100110011110,0.45923390652557317,6729.968157690102
000101100100100000001010000000000000100000010001110100011110,0.4683162477954144,6770.060475428099
000101110000110010001110100000010001000100000000100111011110,0.5011733906525573,10273.01610989229
000101100101110010001110000000010001000001000000100111111111,0.523426631393298,11836.949942854282
000101100110010000001111010000000000000001000000100111111011,0.5044648589065256,10569.885188656757
000000000000100000000110000000010000000000000000000000011001,0.24849947641093473,2426.733101566997
000101100000000000001110000000000010100000010001110110011110,0.47728946208112877,7613.104921242068
000101110000110010001110000000010001000001000000100111011111,0.5187738536155202,10650.945107190957
000101110100110000001010000000000000100000010001000110011110,0.47925374779541446,7562.909903777184
000101110000010000001110000000010001000001010000100111011111,0.5039375440917108,9530.151827181073
000101100100000000001110000000000000000000010001110100011110,0.4683162477954144,6576.956894969351
000101000000000000001110000000100000000000010001100100011110,0.4482666446208112,5822.415791292935
000101000000000000001110000000000000000000010001100100011110,0.44279124779541434,5394.677770413598
000101000000000000001110000000100000000000010001110100011110,0.45789958112874773,6106.101802531325
000101100100100000001110000000000000000000100001110100011111,0.4734579144620811,7554.712311147066
000101100100000010001111000000100000101001000000100111011110,0.5103402888007054,11529.903924615237
000101010000000000001110000000000000000000110001110100011110,0.45938589065255725,6117.137963009904
010101110000110010001110000000100000001001000000100111111111,0.518483344356261,12586.534294052875
000101100000000000001110010000000010000001000000110100011111,0.4840315255731922,7709.694540941606
000101100100100010011111000000100000101001000000100111011110,0.5108444554673721,11981.536135149036
000101101100110000001110000000010001000000010001100111011110,0.4899278218694885,9420.058182584176
111111111001011111110110110101101000010111110101100110011111,0.5218651730599646,22712.369687557577
000101100110110010001110010000100100000001000001100110111110,0.5078118165784833,11968.894314779503
000101100110110010001111000000100000001001000000100110111110,0.5095916776895943,12103.43852838137
000101100110110010001110010000100100000001000001100110111110,0.5078118165784833,11968.894314779503
000101100110100000001111000000000100000011000001110100011110,0.4950458774250441,9986.802063465337
000101100110100000001111000000000100000011000001110100011110,0.4950458774250441,9986.802063465337
000101100110110010001111000000010001000000110000100110111111,0.49974352954144613,11010.846486027027
000101101110100010101111010000000001100111000001110111011111,0.5213331128747796,15028.208056558004
000101100110110010001111001000100001001001000010100110011110,0.5129379739858906,12540.689151292672
000101100110110010001110010000001100000001000001100110111110,0.5078118165784833,11826.690604205773
000101100110110010001111101000100100001001000010101111111111,0.5205768628747796,16244.752136964722
000101100110110010001111000000010000001001000000100110011110,0.5088277888007053,11316.924198018905
000101100110110000001111010000000100000001000000100111011110,0.5018440255731922,10640.437163635917
100101000000100000001110010000010000000000000011110100011011,0.45137712742504404,6875.434420975722
000101100110110000001111010000000100000001000000100111011110,0.5018440255731922,10640.437163635917
000101100111110000001110010000001100000001000001100110111111,0.5057792107583774,11792.247995313408
100101000000100000001110010000010000000000000011110100011110,0.45384610890652555,6656.060445369203
000101100110100010101111010000000001100111000001110111011111,0.5213331128747796,14524.092581107814
000101100100100000001010110000010000000001000001110100011110,0.4815106922398589,8083.9202043637415
000101100110110010001011100000100100000001000001100110111111,0.5144581128747795,12583.063007172368
000101100100100000001010110000010000000001000000010100011111,0.4726735008818342,7802.89185544212
000101100100100000001110110000010000000001000001110100011110,0.4815106922398589,8331.845438926368
000101100100100000001010010000000100000011000001110100111110,0.49297550705467374,9752.686432427463
000101100110110000001110010000010000000000010001100100011010,0.46042934303350963,7402.279564982156
000101000000100000001110000000010000000000010001100100011010,0.42883291446208105,5631.910839368549
000101100110110000001110010000010001100001000000010100011110,0.4834749779541446,8656.54473575738
100101100110110000001110010000010001100000010001100111011010,0.4899278218694885,9699.862259940084
000101100100100000001110110000010000000001000001110100011110,0.4815106922398589,8331.845438926368
000101100110110010001110000000010001000000010001100110111110,0.49619144620811284,10040.620210100722
000101000000000000001110000000110000000000000001100100011010,0.43430831128747793,5605.227608631183
000101100110110010001111000000100000000000010001100110111110,0.49721505731922394,10560.178238767521
000101100110110010001111000000010001000000010001100110111110,0.4992317239858906,10560.297355655926
000101100110110010001111000000010000001001000000100110111110,0.5095916776895943,11842.739355023272
000101100110110010001111000010100000000001000000000110111110,0.5083159832451498,11347.41373297215
000101100100110000001010110000000001000001000000100110011110,0.4924481922398589,9338.873251668443
000101100110110010001111010000010000000000000000100110011110,0.48771922398589057,9547.493815864464
000101100110110010001111000000100000001001000000100111111111,0.5205768628747796,13229.669682413638
000101100110110010001110000000010001000000010001100110111010,0.49619144620811284,9793.329760284509
000101100110110000001110000000010001000000010000010100011011,0.47287821869488533,7642.975086021629
000101100110110010001111000000010001000000010001100110011110,0.4987044091710758,10034.48219865156
000101100110110010001111000000100000001001000000100111111111,0.5205768628747796,13229.669682413638
000000000000100000000110010000010001000001000000110000011110,0.3641209931657848,4386.660256135632
100101100110110000001111010000000100000001000000100111011111,0.5039375440917108,11357.968911967222
000101100110110000001111000000000101000001000001110100011110,0.48808932980599645,9874.046913600234
000101100110110010001111000000010000001001000000100110011110,0.5088277888007053,11316.924198018905
000101100110110010001111000000100000001001000000100111111111,0.5205768628747796,13229.669682413638
000101100110110000001110010000010000000000010001100100011110,0.46730434303350965,7626.941319266495
000101100110110000001110000000010001000000010000010100011110,0.47028053350970017,7464.986433000803
100101000000100000001110010000010000000000000011110100011111,0.4584604607583774,7132.461217975875
000101100100100000001110010000010000000000000011110100011010,0.4614412477954144,7027.474431833292
000101100100100000001010110000000000000001000001110100011110,0.4815106922398589,8020.382714495741
000101100110110000001010010000000000000001000000100111111111,0.502371340388007,10392.107448360552
000101100110110010001110010000001100000001000001100110111111,0.5124261684303351,12293.197159691035
000101100110110010001111000000100000001001000000100111111110,0.518483344356261,12812.207052790127
000101100110110010001011000000010001000000010001110110111110,0.4992317239858906,10586.59359681755
000101100110110010001111000000100000001001000000100111111111,0.5205768628747796,13229.669682413638
000101100110110010001111000000100000001001010000100111111111,0.5205768628747796,13345.834230342225
000101100100100000001110010000010000000000000011110100011010,0.4614412477954144,7027.474431833292
000101100110110000001111010000000100000001000100100111011111,0.5039375440917108,11289.386228059026
000101110100110010001110000000010001000000010001100110111110,0.49619144620811284,9792.801323763304
000100000000000000001110010000010000000000010001100101011010,0.41841624779541436,5454.822919230426
000101100100110000001110010000010001000001000011000100011010,0.47596175044091704,8121.026361969563
000101000000000000001110000000110000000000000011100110011110,0.45923390652557317,6843.726714648213
000101100100110000001010010000010001000001000000110100011111,0.48808932980599645,8453.658697898634
100101100100110010001111100000010000000001100011100110111111,0.514969918430335,12445.949080458882
000101100100100000001010011000000000000001000001110110011110,0.4915230268959435,9343.408902153176
000101000000000000001110000000110001000000000001100100011010,0.4437809964726631,5850.292228289041
000101100110110010001111000000100000001001000001100110111110,0.5116851962081128,12513.103512006644
000101100110110011001111000000010001000000010000100110011110,0.5037710758377425,10702.901288293164
000101100100110010001111000000100000101001000000100111011111,0.5198129739858905,12596.705825235826
